Date,Price,Open,High,Low,Vol.
11-26-1996,"11,076.00","11,076.00","11,076.00","11,076.00",
11-25-1996,"11,076.00","11,076.00","11,076.00","11,076.00",
11-22-1996,"11,074.00","11,074.00","11,074.00","11,074.00",
11-21-1996,"11,077.00","11,077.00","11,077.00","11,077.00",
11-20-1996,"11,068.00","11,068.00","11,068.00","11,068.00",
11-19-1996,"11,067.00","11,067.00","11,067.00","11,067.00",
11-18-1996,"11,072.00","11,072.00","11,072.00","11,072.00",
11-15-1996,"11,071.00","11,071.00","11,071.00","11,071.00",
11-14-1996,"11,064.00","11,064.00","11,064.00","11,064.00",
11-13-1996,"11,070.00","11,070.00","11,070.00","11,070.00",
11-12-1996,"11,069.00","11,069.00","11,069.00","11,069.00",
11-11-1996,"11,069.00","11,069.00","11,069.00","11,069.00",
11-08-1996,"11,065.00","11,065.00","11,065.00","11,065.00",
11-07-1996,"11,065.00","11,065.00","11,065.00","11,065.00",
11-06-1996,"11,065.00","11,065.00","11,065.00","11,065.00",
11-05-1996,"11,065.00","11,065.00","11,065.00","11,065.00",
11-04-1996,"11,065.00","11,065.00","11,065.00","11,065.00",
11-01-1996,"11,060.00","11,060.00","11,060.00","11,060.00",
10-31-1996,"11,060.00","11,060.00","11,060.00","11,060.00",
10-30-1996,"11,060.00","11,060.00","11,060.00","11,060.00",
10-29-1996,"11,060.00","11,060.00","11,060.00","11,060.00",
10-28-1996,"11,060.00","11,060.00","11,060.00","11,060.00",
10-25-1996,"11,059.00","11,059.00","11,059.00","11,059.00",
10-24-1996,"11,059.00","11,059.00","11,059.00","11,059.00",
10-23-1996,"11,059.00","11,059.00","11,059.00","11,059.00",
10-22-1996,"11,073.00","11,073.00","11,073.00","11,073.00",
10-21-1996,"11,065.00","11,065.00","11,065.00","11,065.00",
10-18-1996,"11,065.00","11,065.00","11,065.00","11,065.00",
10-17-1996,"11,065.00","11,065.00","11,065.00","11,065.00",
10-16-1996,"11,065.00","11,065.00","11,065.00","11,065.00",
10-15-1996,"11,055.00","11,055.00","11,055.00","11,055.00",
10-14-1996,"11,054.00","11,054.00","11,054.00","11,054.00",
10-11-1996,"11,052.00","11,052.00","11,052.00","11,052.00",
10-10-1996,"11,050.00","11,050.00","11,050.00","11,050.00",
10-09-1996,"11,047.00","11,047.00","11,047.00","11,047.00",
10-08-1996,"11,038.00","11,038.00","11,038.00","11,038.00",
10-07-1996,"11,047.00","11,047.00","11,047.00","11,047.00",
10-04-1996,"11,037.00","11,037.00","11,037.00","11,037.00",
10-03-1996,"11,028.00","11,028.00","11,028.00","11,028.00",
10-02-1996,"11,028.00","11,028.00","11,028.00","11,028.00",
10-01-1996,"11,030.00","11,030.00","11,030.00","11,030.00",
09-30-1996,"11,029.00","11,029.00","11,029.00","11,029.00",
09-27-1996,"11,025.00","11,025.00","11,025.00","11,025.00",
09-26-1996,"11,024.00","11,024.00","11,024.00","11,024.00",
09-25-1996,"11,023.00","11,023.00","11,023.00","11,023.00",
09-24-1996,"11,021.00","11,021.00","11,021.00","11,021.00",
09-23-1996,"11,021.00","11,021.00","11,021.00","11,021.00",
09-20-1996,"11,022.00","11,022.00","11,022.00","11,022.00",
09-19-1996,"11,021.00","11,021.00","11,021.00","11,021.00",
09-18-1996,"11,015.00","11,015.00","11,015.00","11,015.00",
09-17-1996,"11,021.00","11,021.00","11,021.00","11,021.00",
09-16-1996,"11,020.00","11,020.00","11,020.00","11,020.00",
09-13-1996,"11,015.00","11,015.00","11,015.00","11,015.00",
09-12-1996,"11,015.00","11,015.00","11,015.00","11,015.00",
09-11-1996,"11,017.00","11,017.00","11,017.00","11,017.00",
09-10-1996,"11,019.00","11,019.00","11,019.00","11,019.00",
09-09-1996,"11,019.00","11,019.00","11,019.00","11,019.00",
09-06-1996,"11,017.00","11,017.00","11,017.00","11,017.00",
09-05-1996,"11,017.00","11,017.00","11,017.00","11,017.00",
09-04-1996,"11,017.00","11,017.00","11,017.00","11,017.00",
09-03-1996,"11,017.00","11,017.00","11,017.00","11,017.00",
09-02-1996,"11,017.00","11,017.00","11,017.00","11,017.00",
08-30-1996,"11,017.00","11,017.00","11,017.00","11,017.00",
08-29-1996,"11,017.00","11,017.00","11,017.00","11,017.00",
08-28-1996,"11,019.00","11,019.00","11,019.00","11,019.00",
08-27-1996,"11,019.00","11,019.00","11,019.00","11,019.00",
08-26-1996,"11,015.00","11,015.00","11,015.00","11,015.00",
08-23-1996,"11,015.00","11,015.00","11,015.00","11,015.00",
08-22-1996,"11,018.00","11,018.00","11,018.00","11,018.00",
08-21-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-20-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-19-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-16-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-15-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-14-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-13-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-12-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-09-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-08-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-07-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-06-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-05-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-02-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
08-01-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
07-31-1996,"11,018.00","11,018.00","11,018.00","11,018.00",
07-30-1996,"11,018.00","11,018.00","11,018.00","11,018.00",
07-29-1996,"11,018.00","11,018.00","11,018.00","11,018.00",
07-26-1996,"11,018.00","11,018.00","11,018.00","11,018.00",
07-25-1996,"11,018.00","11,018.00","11,018.00","11,018.00",
07-24-1996,"11,018.00","11,018.00","11,018.00","11,018.00",
07-23-1996,"11,018.00","11,018.00","11,018.00","11,018.00",
07-22-1996,"11,017.00","11,017.00","11,017.00","11,017.00",
07-19-1996,"11,017.00","11,017.00","11,017.00","11,017.00",
07-18-1996,"11,013.00","11,013.00","11,013.00","11,013.00",
07-17-1996,"11,016.00","11,016.00","11,016.00","11,016.00",
07-16-1996,"11,013.00","11,013.00","11,013.00","11,013.00",
07-15-1996,"11,013.00","11,013.00","11,013.00","11,013.00",
07-12-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
07-11-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
07-10-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
07-09-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
07-08-1996,"11,014.00","11,014.00","11,014.00","11,014.00",
07-05-1996,"11,013.00","11,013.00","11,013.00","11,013.00",
07-04-1996,"11,013.00","11,013.00","11,013.00","11,013.00",
07-03-1996,"11,012.00","11,012.00","11,012.00","11,012.00",
07-02-1996,"11,012.00","11,012.00","11,012.00","11,012.00",
07-01-1996,"11,012.00","11,012.00","11,012.00","11,012.00",
06-28-1996,"11,012.00","11,012.00","11,012.00","11,012.00",
06-27-1996,"11,013.00","11,013.00","11,013.00","11,013.00",
06-26-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
06-25-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
06-24-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
06-21-1996,"11,013.00","11,013.00","11,013.00","11,013.00",
06-20-1996,"11,013.00","11,013.00","11,013.00","11,013.00",
06-19-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
06-18-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
06-17-1996,"11,009.00","11,009.00","11,009.00","11,009.00",
06-14-1996,"11,011.00","11,011.00","11,011.00","11,011.00",
06-13-1996,"11,011.00","11,011.00","11,011.00","11,011.00",
06-12-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
06-11-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
06-10-1996,"11,005.00","11,005.00","11,005.00","11,005.00",
06-07-1996,"11,009.00","11,009.00","11,009.00","11,009.00",
06-06-1996,"11,005.00","11,005.00","11,005.00","11,005.00",
06-05-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
06-04-1996,"11,009.00","11,009.00","11,009.00","11,009.00",
06-03-1996,"11,012.00","11,012.00","11,012.00","11,012.00",
05-31-1996,"11,009.00","11,009.00","11,009.00","11,009.00",
05-30-1996,"11,005.00","11,005.00","11,005.00","11,005.00",
05-29-1996,"11,005.00","11,005.00","11,005.00","11,005.00",
05-28-1996,"11,005.00","11,005.00","11,005.00","11,005.00",
05-27-1996,"11,009.00","11,009.00","11,009.00","11,009.00",
05-24-1996,"11,009.00","11,009.00","11,009.00","11,009.00",
05-23-1996,"11,009.00","11,009.00","11,009.00","11,009.00",
05-22-1996,"11,005.00","11,005.00","11,005.00","11,005.00",
05-21-1996,"11,005.00","11,005.00","11,005.00","11,005.00",
05-20-1996,"11,005.00","11,005.00","11,005.00","11,005.00",
05-17-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
05-16-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
05-15-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
05-14-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
05-13-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
05-10-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
05-09-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
05-08-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
05-07-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
05-06-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
05-03-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
05-02-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
05-01-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-30-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-29-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-26-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-25-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-24-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-23-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-22-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-19-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-18-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-17-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-16-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-15-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-12-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-11-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-10-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-09-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-08-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-05-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-04-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-03-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-02-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
04-01-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
03-29-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
03-28-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
03-27-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-26-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-25-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-22-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-21-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-20-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-19-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-18-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-15-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-14-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-13-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-12-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-11-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-08-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-07-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-06-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-05-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-04-1996,"11,008.00","11,008.00","11,008.00","11,008.00",
03-01-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-29-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-28-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-27-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-26-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-23-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-22-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-21-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-20-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-19-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-16-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-15-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-14-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-13-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-12-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-09-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-08-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-07-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-06-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-05-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-02-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
02-01-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-31-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-30-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-29-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-26-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-25-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-24-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-23-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-22-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-19-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-18-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-17-1996,"11,012.00","11,012.00","11,012.00","11,012.00",
01-16-1996,"11,012.00","11,012.00","11,012.00","11,012.00",
01-15-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-12-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-11-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-10-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-09-1996,"11,009.00","11,009.00","11,009.00","11,009.00",
01-08-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-05-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-04-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-03-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
01-02-1996,"11,010.00","11,010.00","11,010.00","11,010.00",
12-29-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-28-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-27-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-26-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-25-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-22-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-21-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-20-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-19-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-18-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-15-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-14-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-13-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-12-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-11-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-08-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-07-1995,"11,010.00","11,010.00","11,010.00","11,010.00",
12-06-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
12-05-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
12-04-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
12-01-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
11-30-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
11-29-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
11-28-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
11-27-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
11-24-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
11-23-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
11-22-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
11-21-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
11-20-1995,"11,009.00","11,009.00","11,009.00","11,009.00",
11-17-1995,"11,008.00","11,008.00","11,008.00","11,008.00",
11-16-1995,"11,008.00","11,008.00","11,008.00","11,008.00",
11-15-1995,"11,008.00","11,008.00","11,008.00","11,008.00",
11-14-1995,"11,007.00","11,007.00","11,007.00","11,007.00",
11-13-1995,"11,007.00","11,007.00","11,007.00","11,007.00",
11-10-1995,"11,007.00","11,007.00","11,007.00","11,007.00",
11-09-1995,"11,006.00","11,006.00","11,006.00","11,006.00",
11-08-1995,"11,006.00","11,006.00","11,006.00","11,006.00",
11-07-1995,"11,006.00","11,006.00","11,006.00","11,006.00",
11-06-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
11-03-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
11-02-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
11-01-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
10-31-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
10-30-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
10-27-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
10-26-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
10-25-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
10-24-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
10-23-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
10-20-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
10-19-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
10-18-1995,"11,004.00","11,004.00","11,004.00","11,004.00",
10-17-1995,"11,005.00","11,005.00","11,005.00","11,005.00",
10-16-1995,"11,000.00","11,000.00","11,000.00","11,000.00",
10-13-1995,"11,000.00","11,000.00","11,000.00","11,000.00",
10-12-1995,"11,000.00","11,000.00","11,000.00","11,000.00",
10-11-1995,"11,003.00","11,003.00","11,003.00","11,003.00",
10-10-1995,"11,008.00","11,008.00","11,008.00","11,008.00",
10-09-1995,"11,008.00","11,008.00","11,008.00","11,008.00",
10-06-1995,"11,008.00","11,008.00","11,008.00","11,008.00",
10-05-1995,"11,008.00","11,008.00","11,008.00","11,008.00",
10-04-1995,"11,011.00","11,011.00","11,011.00","11,011.00",
10-03-1995,"11,011.00","11,011.00","11,011.00","11,011.00",
10-02-1995,"11,012.00","11,012.00","11,012.00","11,012.00",
09-29-1995,"11,015.00","11,015.00","11,015.00","11,015.00",
09-28-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
09-27-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
09-26-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
09-25-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
09-22-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
09-21-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
09-20-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
09-19-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
09-18-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
09-15-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
09-14-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
09-13-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
09-12-1995,"11,025.00","11,025.00","11,025.00","11,025.00",
