Date,Price,Open,High,Low
04-03-1984,12.613,12.613,12.613,12.613
04-02-1984,12.519,12.519,12.519,12.519
03-30-1984,12.502,12.502,12.502,12.502
03-29-1984,12.385,12.385,12.385,12.385
03-28-1984,12.402,12.402,12.402,12.402
03-27-1984,12.437,12.437,12.437,12.437
03-26-1984,12.419,12.419,12.419,12.419
03-23-1984,12.448,12.448,12.448,12.448
03-22-1984,12.453,12.453,12.453,12.453
03-21-1984,12.424,12.424,12.424,12.424
03-20-1984,12.407,12.407,12.407,12.407
03-19-1984,12.423,12.423,12.423,12.423
03-16-1984,12.302,12.302,12.302,12.302
03-15-1984,12.279,12.279,12.279,12.279
03-14-1984,12.342,12.342,12.342,12.342
03-13-1984,12.238,12.238,12.238,12.238
03-12-1984,12.216,12.216,12.216,12.216
03-09-1984,12.25,12.25,12.25,12.25
03-08-1984,12.21,12.21,12.21,12.21
03-07-1984,12.192,12.192,12.192,12.192
03-06-1984,12.063,12.063,12.063,12.063
03-05-1984,12.041,12.041,12.041,12.041
03-02-1984,11.951,11.951,11.951,11.951
03-01-1984,12.046,12.046,12.046,12.046
02-29-1984,12.006,12.006,12.006,12.006
02-28-1984,12.073,12.073,12.073,12.073
02-27-1984,12.023,12.023,12.023,12.023
02-24-1984,11.961,11.961,11.961,11.961
02-23-1984,12.035,12.035,12.035,12.035
02-22-1984,11.895,11.895,11.895,11.895
02-21-1984,11.878,11.878,11.878,11.878
02-20-1984,11.901,11.901,11.901,11.901
02-17-1984,11.901,11.901,11.901,11.901
02-16-1984,11.801,11.801,11.801,11.801
02-15-1984,11.79,11.79,11.79,11.79
02-14-1984,11.818,11.818,11.818,11.818
02-13-1984,11.79,11.79,11.79,11.79
02-10-1984,11.79,11.79,11.79,11.79
02-09-1984,11.719,11.719,11.719,11.719
02-08-1984,11.687,11.687,11.687,11.687
02-07-1984,11.681,11.681,11.681,11.681
02-06-1984,11.665,11.665,11.665,11.665
02-03-1984,11.589,11.589,11.589,11.589
02-02-1984,11.584,11.584,11.584,11.584
02-01-1984,11.627,11.627,11.627,11.627
01-31-1984,11.638,11.638,11.638,11.638
01-30-1984,11.633,11.633,11.633,11.633
01-27-1984,11.595,11.595,11.595,11.595
01-26-1984,11.601,11.601,11.601,11.601
01-25-1984,11.612,11.612,11.612,11.612
01-24-1984,11.595,11.595,11.595,11.595
01-23-1984,11.601,11.601,11.601,11.601
01-20-1984,11.617,11.617,11.617,11.617
01-19-1984,11.574,11.574,11.574,11.574
01-18-1984,11.591,11.591,11.591,11.591
01-17-1984,11.548,11.548,11.548,11.548
01-16-1984,11.521,11.521,11.521,11.521
01-13-1984,11.543,11.543,11.543,11.543
01-12-1984,11.737,11.737,11.737,11.737
01-11-1984,11.726,11.726,11.726,11.726
01-10-1984,11.689,11.689,11.689,11.689
01-09-1984,11.726,11.726,11.726,11.726
01-06-1984,11.716,11.716,11.716,11.716
01-05-1984,11.743,11.743,11.743,11.743
01-04-1984,11.76,11.76,11.76,11.76
01-03-1984,11.825,11.825,11.825,11.825
01-02-1984,11.782,11.782,11.782,11.782
12-30-1983,11.781,11.781,11.781,11.781
12-29-1983,11.755,11.755,11.755,11.755
12-28-1983,11.777,11.777,11.777,11.777
12-27-1983,11.712,11.712,11.712,11.712
12-26-1983,11.765,11.765,11.765,11.765
12-23-1983,11.766,11.766,11.766,11.766
12-22-1983,11.739,11.739,11.739,11.739
12-21-1983,11.804,11.804,11.804,11.804
12-20-1983,11.831,11.831,11.831,11.831
12-19-1983,11.837,11.837,11.837,11.837
12-16-1983,11.848,11.848,11.848,11.848
12-15-1983,11.931,11.931,11.931,11.931
12-14-1983,11.936,11.936,11.936,11.936
12-13-1983,11.92,11.92,11.92,11.92
12-12-1983,11.844,11.844,11.844,11.844
12-09-1983,11.866,11.866,11.866,11.866
12-08-1983,11.86,11.86,11.86,11.86
12-07-1983,11.763,11.763,11.763,11.763
12-06-1983,11.73,11.73,11.73,11.73
12-05-1983,11.741,11.741,11.741,11.741
12-02-1983,11.72,11.72,11.72,11.72
12-01-1983,11.608,11.608,11.608,11.608
11-30-1983,11.611,11.611,11.611,11.611
11-29-1983,11.59,11.59,11.59,11.59
11-28-1983,11.606,11.606,11.606,11.606
11-25-1983,11.557,11.557,11.557,11.557
11-24-1983,11.589,11.589,11.589,11.589
11-23-1983,11.589,11.589,11.589,11.589
11-22-1983,11.557,11.557,11.557,11.557
11-21-1983,11.649,11.649,11.649,11.649
11-18-1983,11.719,11.719,11.719,11.719
11-17-1983,11.714,11.714,11.714,11.714
11-16-1983,11.681,11.681,11.681,11.681
11-15-1983,11.681,11.681,11.681,11.681
11-14-1983,11.664,11.664,11.664,11.664
11-11-1983,11.729,11.729,11.729,11.729
11-10-1983,11.729,11.729,11.729,11.729
11-09-1983,11.806,11.806,11.806,11.806
11-08-1983,11.816,11.816,11.816,11.816
11-07-1983,11.816,11.816,11.816,11.816
11-04-1983,11.816,11.816,11.816,11.816
11-03-1983,11.719,11.719,11.719,11.719
11-02-1983,11.67,11.67,11.67,11.67
11-01-1983,11.654,11.654,11.654,11.654
10-31-1983,11.707,11.707,11.707,11.707
10-28-1983,11.659,11.659,11.659,11.659
10-27-1983,11.622,11.622,11.622,11.622
10-26-1983,11.67,11.67,11.67,11.67
10-25-1983,11.665,11.665,11.665,11.665
10-24-1983,11.622,11.622,11.622,11.622
10-21-1983,11.398,11.398,11.398,11.398
10-20-1983,11.447,11.447,11.447,11.447
10-19-1983,11.452,11.452,11.452,11.452
10-18-1983,11.457,11.457,11.457,11.457
10-17-1983,11.435,11.435,11.435,11.435
10-14-1983,11.542,11.542,11.542,11.542
10-13-1983,11.617,11.617,11.617,11.617
10-12-1983,11.553,11.553,11.553,11.553
10-11-1983,11.537,11.537,11.537,11.537
10-10-1983,11.3,11.3,11.3,11.3
10-07-1983,11.3,11.3,11.3,11.3
10-06-1983,11.261,11.261,11.261,11.261
10-05-1983,11.31,11.31,11.31,11.31
10-04-1983,11.426,11.426,11.426,11.426
10-03-1983,11.421,11.421,11.421,11.421
09-30-1983,11.394,11.394,11.394,11.394
09-29-1983,11.459,11.459,11.459,11.459
09-28-1983,11.454,11.454,11.454,11.454
09-27-1983,11.407,11.407,11.407,11.407
09-26-1983,11.38,11.38,11.38,11.38
09-23-1983,11.469,11.469,11.469,11.469
09-22-1983,11.565,11.565,11.565,11.565
09-21-1983,11.613,11.613,11.613,11.613
09-20-1983,11.549,11.549,11.549,11.549
09-19-1983,11.623,11.623,11.623,11.623
09-16-1983,11.656,11.656,11.656,11.656
09-15-1983,11.79,11.79,11.79,11.79
09-14-1983,11.726,11.726,11.726,11.726
09-13-1983,11.582,11.582,11.582,11.582
09-12-1983,11.529,11.529,11.529,11.529
09-09-1983,11.705,11.705,11.705,11.705
09-08-1983,11.732,11.732,11.732,11.732
09-07-1983,11.673,11.673,11.673,11.673
09-06-1983,11.835,11.835,11.835,11.835
09-05-1983,11.999,11.999,11.999,11.999
09-02-1983,11.999,11.999,11.999,11.999
09-01-1983,11.949,11.949,11.949,11.949
08-31-1983,11.798,11.798,11.798,11.798
08-30-1983,11.71,11.71,11.71,11.71
08-29-1983,11.681,11.681,11.681,11.681
08-26-1983,11.473,11.473,11.473,11.473
08-25-1983,11.426,11.426,11.426,11.426
08-24-1983,11.369,11.369,11.369,11.369
08-23-1983,11.397,11.397,11.397,11.397
08-22-1983,11.362,11.362,11.362,11.362
08-19-1983,11.557,11.557,11.557,11.557
08-18-1983,11.515,11.515,11.515,11.515
08-17-1983,11.492,11.492,11.492,11.492
08-16-1983,11.584,11.584,11.584,11.584
08-15-1983,11.612,11.612,11.612,11.612
08-12-1983,11.811,11.811,11.811,11.811
08-11-1983,11.88,11.88,11.88,11.88
08-10-1983,12.047,12.047,12.047,12.047
08-09-1983,12.004,12.004,12.004,12.004
08-08-1983,12.046,12.046,12.046,12.046
08-05-1983,11.932,11.932,11.932,11.932
08-04-1983,11.913,11.913,11.913,11.913
08-03-1983,11.778,11.778,11.778,11.778
08-02-1983,11.742,11.742,11.742,11.742
08-01-1983,11.771,11.771,11.771,11.771
07-29-1983,11.736,11.736,11.736,11.736
07-28-1983,11.642,11.642,11.642,11.642
07-27-1983,11.476,11.476,11.476,11.476
07-26-1983,11.453,11.453,11.453,11.453
07-25-1983,11.385,11.385,11.385,11.385
07-22-1983,11.418,11.418,11.418,11.418
07-21-1983,11.31,11.31,11.31,11.31
07-20-1983,11.271,11.271,11.271,11.271
07-19-1983,11.321,11.321,11.321,11.321
07-18-1983,11.371,11.371,11.371,11.371
07-15-1983,11.49,11.49,11.49,11.49
07-14-1983,11.353,11.353,11.353,11.353
07-13-1983,11.37,11.37,11.37,11.37
07-12-1983,11.41,11.41,11.41,11.41
07-11-1983,11.252,11.252,11.252,11.252
07-08-1983,11.308,11.308,11.308,11.308
07-07-1983,11.263,11.263,11.263,11.263
07-06-1983,11.14,11.14,11.14,11.14
07-05-1983,11.185,11.185,11.185,11.185
07-04-1983,10.921,10.921,10.921,10.921
07-01-1983,10.921,10.921,10.921,10.921
06-30-1983,10.926,10.926,10.926,10.926
06-29-1983,10.964,10.964,10.964,10.964
06-28-1983,11.013,11.013,11.013,11.013
06-27-1983,11.084,11.084,11.084,11.084
06-24-1983,10.872,10.872,10.872,10.872
06-23-1983,10.871,10.871,10.871,10.871
06-22-1983,10.812,10.812,10.812,10.812
06-21-1983,10.769,10.769,10.769,10.769
06-20-1983,10.774,10.774,10.774,10.774
06-17-1983,10.657,10.657,10.657,10.657
06-16-1983,10.63,10.63,10.63,10.63
06-15-1983,10.704,10.704,10.704,10.704
06-14-1983,10.747,10.747,10.747,10.747
06-13-1983,10.731,10.731,10.731,10.731
06-10-1983,10.881,10.881,10.881,10.881
06-09-1983,10.854,10.854,10.854,10.854
06-08-1983,10.897,10.897,10.897,10.897
06-07-1983,10.832,10.832,10.832,10.832
06-06-1983,10.763,10.763,10.763,10.763
06-03-1983,10.778,10.778,10.778,10.778
06-02-1983,10.757,10.757,10.757,10.757
06-01-1983,10.746,10.746,10.746,10.746
05-31-1983,10.854,10.854,10.854,10.854
05-30-1983,10.77,10.77,10.77,10.77
05-27-1983,10.654,10.654,10.654,10.654
05-26-1983,10.654,10.654,10.654,10.654
05-25-1983,10.598,10.598,10.598,10.598
05-24-1983,10.588,10.588,10.588,10.588
05-23-1983,10.598,10.598,10.598,10.598
05-20-1983,10.547,10.547,10.547,10.547
05-19-1983,10.521,10.521,10.521,10.521
05-18-1983,10.42,10.42,10.42,10.42
05-17-1983,10.399,10.399,10.399,10.399
05-16-1983,10.394,10.394,10.394,10.394
05-13-1983,10.224,10.224,10.224,10.224
05-12-1983,10.229,10.229,10.229,10.229
05-11-1983,10.189,10.189,10.189,10.189
05-10-1983,10.18,10.18,10.18,10.18
05-09-1983,10.239,10.239,10.239,10.239
05-06-1983,10.155,10.155,10.155,10.155
05-05-1983,10.19,10.19,10.19,10.19
05-04-1983,10.151,10.151,10.151,10.151
05-03-1983,10.225,10.225,10.225,10.225
05-02-1983,10.23,10.23,10.23,10.23
04-29-1983,10.24,10.24,10.24,10.24
04-28-1983,10.271,10.271,10.271,10.271
04-27-1983,10.262,10.262,10.262,10.262
04-26-1983,10.337,10.337,10.337,10.337
04-25-1983,10.362,10.362,10.362,10.362
04-22-1983,10.388,10.388,10.388,10.388
04-21-1983,10.403,10.403,10.403,10.403
04-20-1983,10.353,10.353,10.353,10.353
04-19-1983,10.363,10.363,10.363,10.363
04-18-1983,10.258,10.258,10.258,10.258
04-15-1983,10.303,10.303,10.303,10.303
04-14-1983,10.253,10.253,10.253,10.253
04-13-1983,10.364,10.364,10.364,10.364
04-12-1983,10.394,10.394,10.394,10.394
04-11-1983,10.385,10.385,10.385,10.385
04-08-1983,10.48,10.48,10.48,10.48
04-07-1983,10.486,10.486,10.486,10.486
04-06-1983,10.466,10.466,10.466,10.466
04-05-1983,10.472,10.472,10.472,10.472
04-04-1983,10.583,10.583,10.583,10.583
04-01-1983,10.604,10.604,10.604,10.604
03-31-1983,10.604,10.604,10.604,10.604
03-30-1983,10.568,10.568,10.568,10.568
03-29-1983,10.584,10.584,10.584,10.584
03-28-1983,10.641,10.641,10.641,10.641
03-25-1983,10.62,10.62,10.62,10.62
03-24-1983,10.56,10.56,10.56,10.56
03-23-1983,10.56,10.56,10.56,10.56
03-22-1983,10.606,10.606,10.606,10.606
03-21-1983,10.58,10.58,10.58,10.58
03-18-1983,10.56,10.56,10.56,10.56
03-17-1983,10.54,10.54,10.54,10.54
03-16-1983,10.52,10.52,10.52,10.52
03-15-1983,10.449,10.449,10.449,10.449
03-14-1983,10.48,10.48,10.48,10.48
03-11-1983,10.571,10.571,10.571,10.571
03-10-1983,10.537,10.537,10.537,10.537
03-09-1983,10.476,10.476,10.476,10.476
03-08-1983,10.501,10.501,10.501,10.501
03-07-1983,10.426,10.426,10.426,10.426
03-04-1983,10.271,10.271,10.271,10.271
03-03-1983,10.227,10.227,10.227,10.227
03-02-1983,10.258,10.258,10.258,10.258
03-01-1983,10.213,10.213,10.213,10.213
02-28-1983,10.218,10.218,10.218,10.218
02-25-1983,10.172,10.172,10.172,10.172
02-24-1983,10.346,10.346,10.346,10.346
02-23-1983,10.356,10.356,10.356,10.356
02-22-1983,10.516,10.516,10.516,10.516
02-21-1983,10.521,10.521,10.521,10.521
02-18-1983,10.521,10.521,10.521,10.521
02-17-1983,10.615,10.615,10.615,10.615
02-16-1983,10.706,10.706,10.706,10.706
02-15-1983,10.764,10.764,10.764,10.764
02-14-1983,10.721,10.721,10.721,10.721
02-11-1983,10.694,10.694,10.694,10.694
02-10-1983,10.748,10.748,10.748,10.748
02-09-1983,10.91,10.91,10.91,10.91
02-08-1983,10.892,10.892,10.892,10.892
02-07-1983,10.869,10.869,10.869,10.869
02-04-1983,10.897,10.897,10.897,10.897
02-03-1983,10.806,10.806,10.806,10.806
02-02-1983,10.774,10.774,10.774,10.774
02-01-1983,10.754,10.754,10.754,10.754
01-31-1983,10.774,10.774,10.774,10.774
01-28-1983,10.674,10.674,10.674,10.674
01-27-1983,10.637,10.637,10.637,10.637
01-26-1983,10.648,10.648,10.648,10.648
01-25-1983,10.586,10.586,10.586,10.586
01-24-1983,10.658,10.658,10.658,10.658
01-21-1983,10.574,10.574,10.574,10.574
01-20-1983,10.399,10.399,10.399,10.399
01-19-1983,10.379,10.379,10.379,10.379
01-18-1983,10.272,10.272,10.272,10.272
01-17-1983,10.252,10.252,10.252,10.252
01-14-1983,10.257,10.257,10.257,10.257
01-13-1983,10.237,10.237,10.237,10.237
01-12-1983,10.277,10.277,10.277,10.277
01-11-1983,10.303,10.303,10.303,10.303
01-10-1983,10.339,10.339,10.339,10.339
01-07-1983,10.328,10.328,10.328,10.328
01-06-1983,10.359,10.359,10.359,10.359
01-05-1983,10.324,10.324,10.324,10.324
01-04-1983,10.335,10.335,10.335,10.335
01-03-1983,10.279,10.279,10.279,10.279
12-31-1982,10.319,10.319,10.319,10.319
12-30-1982,10.39,10.39,10.39,10.39
12-29-1982,10.412,10.412,10.412,10.412
12-28-1982,10.381,10.381,10.381,10.381
12-27-1982,10.381,10.381,10.381,10.381
12-24-1982,10.412,10.412,10.412,10.412
12-23-1982,10.413,10.413,10.413,10.413
12-22-1982,10.473,10.473,10.473,10.473
12-21-1982,10.485,10.485,10.485,10.485
12-20-1982,10.639,10.639,10.639,10.639
12-17-1982,10.583,10.583,10.583,10.583
12-16-1982,10.547,10.547,10.547,10.547
12-15-1982,10.465,10.465,10.465,10.465
12-14-1982,10.404,10.404,10.404,10.404
12-13-1982,10.557,10.557,10.557,10.557
12-10-1982,10.636,10.636,10.636,10.636
12-09-1982,10.568,10.568,10.568,10.568
12-08-1982,10.595,10.595,10.595,10.595
12-07-1982,10.46,10.46,10.46,10.46
12-06-1982,10.435,10.435,10.435,10.435
12-03-1982,10.445,10.445,10.445,10.445
12-02-1982,10.652,10.652,10.652,10.652
12-01-1982,10.72,10.72,10.72,10.72
11-30-1982,11.257,11.257,11.257,11.257
11-29-1982,11.268,11.268,11.268,11.268
11-26-1982,11.022,11.022,11.022,11.022
11-25-1982,11.068,11.068,11.068,11.068
11-24-1982,11.069,11.069,11.069,11.069
11-23-1982,11.016,11.016,11.016,11.016
11-22-1982,10.9,10.9,10.9,10.9
11-19-1982,10.886,10.886,10.886,10.886
11-18-1982,10.946,10.946,10.946,10.946
11-17-1982,11.039,11.039,11.039,11.039
11-16-1982,11.088,11.088,11.088,11.088
11-15-1982,11.069,11.069,11.069,11.069
11-12-1982,10.953,10.953,10.953,10.953
11-11-1982,10.877,10.877,10.877,10.877
11-10-1982,10.877,10.877,10.877,10.877
11-09-1982,10.896,10.896,10.896,10.896
11-08-1982,10.926,10.926,10.926,10.926
11-05-1982,10.845,10.845,10.845,10.845
11-04-1982,10.797,10.797,10.797,10.797
11-03-1982,10.812,10.812,10.812,10.812
11-02-1982,10.956,10.956,10.956,10.956
11-01-1982,10.956,10.956,10.956,10.956
10-29-1982,11.122,11.122,11.122,11.122
10-28-1982,11.221,11.221,11.221,11.221
10-27-1982,11.379,11.379,11.379,11.379
10-26-1982,11.287,11.287,11.287,11.287
10-25-1982,11.525,11.525,11.525,11.525
10-22-1982,11.25,11.25,11.25,11.25
10-21-1982,11.143,11.143,11.143,11.143
10-20-1982,11.168,11.168,11.168,11.168
10-19-1982,11.061,11.061,11.061,11.061
10-18-1982,11.115,11.115,11.115,11.115
10-15-1982,11.252,11.252,11.252,11.252
10-14-1982,11.111,11.111,11.111,11.111
10-13-1982,10.942,10.942,10.942,10.942
10-12-1982,11.024,11.024,11.024,11.024
10-11-1982,11.382,11.382,11.382,11.382
10-08-1982,11.382,11.382,11.382,11.382
10-07-1982,11.412,11.412,11.412,11.412
10-06-1982,11.889,11.889,11.889,11.889
10-05-1982,12.04,12.04,12.04,12.04
10-04-1982,12.056,12.056,12.056,12.056
10-01-1982,11.812,11.812,11.812,11.812
09-30-1982,11.993,11.993,11.993,11.993
09-29-1982,12.04,12.04,12.04,12.04
09-28-1982,12.024,12.024,12.024,12.024
09-27-1982,12.171,12.171,12.171,12.171
09-24-1982,12.241,12.241,12.241,12.241
09-23-1982,12.067,12.067,12.067,12.067
09-22-1982,12.146,12.146,12.146,12.146
09-21-1982,12.162,12.162,12.162,12.162
09-20-1982,12.454,12.454,12.454,12.454
09-17-1982,12.481,12.481,12.481,12.481
09-16-1982,12.568,12.568,12.568,12.568
09-15-1982,12.578,12.578,12.578,12.578
09-14-1982,12.546,12.546,12.546,12.546
09-13-1982,12.606,12.606,12.606,12.606
09-10-1982,12.709,12.709,12.709,12.709
09-09-1982,12.514,12.514,12.514,12.514
09-08-1982,12.498,12.498,12.498,12.498
09-07-1982,12.503,12.503,12.503,12.503
09-06-1982,12.428,12.428,12.428,12.428
09-03-1982,12.428,12.428,12.428,12.428
09-02-1982,12.584,12.584,12.584,12.584
09-01-1982,12.733,12.733,12.733,12.733
08-31-1982,12.792,12.792,12.792,12.792
08-30-1982,12.748,12.748,12.748,12.748
08-27-1982,12.748,12.748,12.748,12.748
08-26-1982,12.542,12.542,12.542,12.542
08-25-1982,12.339,12.339,12.339,12.339
08-24-1982,12.339,12.339,12.339,12.339
08-23-1982,12.446,12.446,12.446,12.446
08-20-1982,12.207,12.207,12.207,12.207
08-19-1982,12.446,12.446,12.446,12.446
08-18-1982,12.537,12.537,12.537,12.537
08-17-1982,12.618,12.618,12.618,12.618
08-16-1982,13.059,13.059,13.059,13.059
08-13-1982,13.172,13.172,13.172,13.172
08-12-1982,13.521,13.521,13.521,13.521
08-11-1982,13.679,13.679,13.679,13.679
08-10-1982,13.679,13.679,13.679,13.679
08-09-1982,13.656,13.656,13.656,13.656
08-06-1982,13.809,13.809,13.809,13.809
08-05-1982,13.661,13.661,13.661,13.661
08-04-1982,13.58,13.58,13.58,13.58
08-03-1982,13.487,13.487,13.487,13.487
08-02-1982,13.389,13.389,13.389,13.389
07-30-1982,13.661,13.661,13.661,13.661
07-29-1982,13.815,13.815,13.815,13.815
07-28-1982,13.945,13.945,13.945,13.945
07-27-1982,13.833,13.833,13.833,13.833
07-26-1982,13.868,13.868,13.868,13.868
07-23-1982,13.533,13.533,13.533,13.533
07-22-1982,13.487,13.487,13.487,13.487
07-21-1982,13.574,13.574,13.574,13.574
07-20-1982,13.498,13.498,13.498,13.498
07-19-1982,13.65,13.65,13.65,13.65
07-16-1982,13.661,13.661,13.661,13.661
07-15-1982,13.934,13.934,13.934,13.934
07-14-1982,14.065,14.065,14.065,14.065
07-13-1982,13.987,13.987,13.987,13.987
07-12-1982,13.844,13.844,13.844,13.844
07-09-1982,13.993,13.993,13.993,13.993
07-08-1982,14.156,14.156,14.156,14.156
07-07-1982,14.45,14.45,14.45,14.45
07-06-1982,14.445,14.445,14.445,14.445
07-05-1982,14.456,14.456,14.456,14.456
07-02-1982,14.456,14.456,14.456,14.456
07-01-1982,14.357,14.357,14.357,14.357
06-30-1982,14.407,14.407,14.407,14.407
06-29-1982,14.581,14.581,14.581,14.581
06-28-1982,14.695,14.695,14.695,14.695
06-25-1982,14.732,14.732,14.732,14.732
06-24-1982,14.675,14.675,14.675,14.675
06-23-1982,14.706,14.706,14.706,14.706
06-22-1982,14.625,14.625,14.625,14.625
06-21-1982,14.6,14.6,14.6,14.6
06-18-1982,14.438,14.438,14.438,14.438
06-17-1982,14.438,14.438,14.438,14.438
06-16-1982,14.229,14.229,14.229,14.229
06-15-1982,14.181,14.181,14.181,14.181
06-14-1982,14.186,14.186,14.186,14.186
06-11-1982,13.905,13.905,13.905,13.905
06-10-1982,13.994,13.994,13.994,13.994
06-09-1982,13.965,13.965,13.965,13.965
06-08-1982,13.959,13.959,13.959,13.959
06-07-1982,13.917,13.917,13.917,13.917
06-04-1982,13.953,13.953,13.953,13.953
06-03-1982,13.876,13.876,13.876,13.876
06-02-1982,13.835,13.835,13.835,13.835
06-01-1982,13.906,13.906,13.906,13.906
05-31-1982,13.776,13.776,13.776,13.776
05-28-1982,13.766,13.766,13.766,13.766
05-27-1982,13.753,13.753,13.753,13.753
05-26-1982,13.726,13.726,13.726,13.726
05-25-1982,13.662,13.662,13.662,13.662
05-24-1982,13.617,13.617,13.617,13.617
05-21-1982,13.561,13.561,13.561,13.561
05-20-1982,13.551,13.551,13.551,13.551
05-19-1982,13.663,13.663,13.663,13.663
05-18-1982,13.631,13.631,13.631,13.631
05-17-1982,13.607,13.607,13.607,13.607
05-14-1982,13.523,13.523,13.523,13.523
05-13-1982,13.688,13.688,13.688,13.688
05-12-1982,13.619,13.619,13.619,13.619
05-11-1982,13.508,13.508,13.508,13.508
05-10-1982,13.542,13.542,13.542,13.542
05-07-1982,13.519,13.519,13.519,13.519
05-06-1982,13.564,13.564,13.564,13.564
05-05-1982,13.803,13.803,13.803,13.803
05-04-1982,13.838,13.838,13.838,13.838
05-03-1982,13.919,13.919,13.919,13.919
04-30-1982,13.844,13.844,13.844,13.844
04-29-1982,13.839,13.839,13.839,13.839
04-28-1982,13.742,13.742,13.742,13.742
04-27-1982,13.668,13.668,13.668,13.668
04-26-1982,13.668,13.668,13.668,13.668
04-23-1982,13.657,13.657,13.657,13.657
04-22-1982,13.682,13.682,13.682,13.682
04-21-1982,13.658,13.658,13.658,13.658
04-20-1982,13.693,13.693,13.693,13.693
04-19-1982,13.632,13.632,13.632,13.632
04-16-1982,13.683,13.683,13.683,13.683
04-15-1982,13.877,13.877,13.877,13.877
04-14-1982,14.109,14.109,14.109,14.109
04-13-1982,13.797,13.797,13.797,13.797
04-12-1982,13.803,13.803,13.803,13.803
04-09-1982,13.912,13.912,13.912,13.912
04-08-1982,13.913,13.913,13.913,13.913
04-07-1982,14.158,14.158,14.158,14.158
04-06-1982,14.141,14.141,14.141,14.141
04-05-1982,14.123,14.123,14.123,14.123
04-02-1982,14.065,14.065,14.065,14.065
04-01-1982,14.066,14.066,14.066,14.066
03-31-1982,14.148,14.148,14.148,14.148
03-30-1982,14.16,14.16,14.16,14.16
03-29-1982,14.124,14.124,14.124,14.124
03-26-1982,13.974,13.974,13.974,13.974
03-25-1982,13.872,13.872,13.872,13.872
03-24-1982,13.877,13.877,13.877,13.877
03-23-1982,13.685,13.685,13.685,13.685
03-22-1982,13.712,13.712,13.712,13.712
03-19-1982,13.86,13.86,13.86,13.86
03-18-1982,13.839,13.839,13.839,13.839
03-17-1982,13.85,13.85,13.85,13.85
03-16-1982,13.875,13.875,13.875,13.875
03-15-1982,13.932,13.932,13.932,13.932
03-12-1982,13.938,13.938,13.938,13.938
03-11-1982,13.922,13.922,13.922,13.922
03-10-1982,13.637,13.637,13.637,13.637
03-09-1982,13.637,13.637,13.637,13.637
03-08-1982,13.638,13.638,13.638,13.638
03-05-1982,13.561,13.561,13.561,13.561
03-04-1982,13.584,13.584,13.584,13.584
03-03-1982,13.663,13.663,13.663,13.663
03-02-1982,13.708,13.708,13.708,13.708
03-01-1982,13.821,13.821,13.821,13.821
02-26-1982,13.946,13.946,13.946,13.946
02-25-1982,13.852,13.852,13.852,13.852
02-24-1982,13.816,13.816,13.816,13.816
02-23-1982,13.875,13.875,13.875,13.875
02-22-1982,13.782,13.782,13.782,13.782
02-19-1982,14.19,14.19,14.19,14.19
02-18-1982,14.202,14.202,14.202,14.202
02-17-1982,14.402,14.402,14.402,14.402
02-16-1982,14.481,14.481,14.481,14.481
02-15-1982,14.617,14.617,14.617,14.617
02-12-1982,14.617,14.617,14.617,14.617
02-11-1982,14.617,14.617,14.617,14.617
02-10-1982,14.742,14.742,14.742,14.742
02-09-1982,14.848,14.848,14.848,14.848
02-08-1982,14.785,14.785,14.785,14.785
02-05-1982,14.593,14.593,14.593,14.593
02-04-1982,14.673,14.673,14.673,14.673
02-03-1982,14.593,14.593,14.593,14.593
02-02-1982,14.439,14.439,14.439,14.439
02-01-1982,14.549,14.549,14.549,14.549
01-29-1982,14.114,14.114,14.114,14.114
01-28-1982,14.258,14.258,14.258,14.258
01-27-1982,14.482,14.482,14.482,14.482
01-26-1982,14.507,14.507,14.507,14.507
01-25-1982,14.586,14.586,14.586,14.586
01-22-1982,14.661,14.661,14.661,14.661
01-21-1982,14.594,14.594,14.594,14.594
01-20-1982,14.786,14.786,14.786,14.786
01-19-1982,14.768,14.768,14.768,14.768
01-18-1982,14.724,14.724,14.724,14.724
01-15-1982,14.793,14.793,14.793,14.793
01-14-1982,14.674,14.674,14.674,14.674
01-13-1982,14.799,14.799,14.799,14.799
01-12-1982,14.588,14.588,14.588,14.588
01-11-1982,14.786,14.786,14.786,14.786
01-08-1982,14.466,14.466,14.466,14.466
01-07-1982,14.601,14.601,14.601,14.601
01-06-1982,14.564,14.564,14.564,14.564
01-05-1982,14.417,14.417,14.417,14.417
01-04-1982,14.166,14.166,14.166,14.166
01-01-1982,14.154,14.154,14.154,14.154
12-31-1981,13.96,13.96,13.96,13.96
12-30-1981,14.143,14.143,14.143,14.143
12-29-1981,14.096,14.096,14.096,14.096
12-28-1981,13.989,13.989,13.989,13.989
12-25-1981,13.989,13.989,13.989,13.989
12-24-1981,13.99,13.99,13.99,13.99
12-23-1981,14.121,14.121,14.121,14.121
12-22-1981,14.003,14.003,14.003,14.003
12-21-1981,13.805,13.805,13.805,13.805
12-18-1981,13.485,13.485,13.485,13.485
12-17-1981,13.691,13.691,13.691,13.691
12-16-1981,13.515,13.515,13.515,13.515
12-15-1981,13.532,13.532,13.532,13.532
12-14-1981,13.6,13.6,13.6,13.6
12-11-1981,13.819,13.819,13.819,13.819
12-10-1981,13.779,13.779,13.779,13.779
12-09-1981,13.619,13.619,13.619,13.619
12-08-1981,13.483,13.483,13.483,13.483
12-07-1981,13.478,13.478,13.478,13.478
12-04-1981,13.134,13.134,13.134,13.134
