Date,Price,Open,High,Low
04-08-1999,4.388,4.388,4.388,4.388
04-07-1999,4.399,4.399,4.399,4.399
04-06-1999,4.4,4.4,4.4,4.4
04-05-1999,4.366,4.366,4.366,4.366
04-01-1999,4.419,4.419,4.419,4.419
03-31-1999,4.487,4.487,4.487,4.487
03-30-1999,4.472,4.472,4.472,4.472
03-29-1999,4.481,4.481,4.481,4.481
03-26-1999,4.501,4.501,4.501,4.501
03-25-1999,4.502,4.502,4.502,4.502
03-24-1999,4.482,4.482,4.482,4.482
03-23-1999,4.493,4.493,4.493,4.493
03-22-1999,4.499,4.499,4.499,4.499
03-19-1999,4.501,4.501,4.501,4.501
03-18-1999,4.492,4.492,4.492,4.492
03-17-1999,4.524,4.524,4.524,4.524
03-16-1999,4.535,4.535,4.535,4.535
03-15-1999,4.587,4.587,4.587,4.587
03-12-1999,4.573,4.573,4.573,4.573
03-11-1999,4.606,4.606,4.606,4.606
03-10-1999,4.586,4.586,4.586,4.586
03-09-1999,4.587,4.587,4.587,4.587
03-08-1999,4.605,4.605,4.605,4.605
03-05-1999,4.615,4.615,4.615,4.615
03-04-1999,4.606,4.606,4.606,4.606
03-03-1999,4.596,4.596,4.596,4.596
03-02-1999,4.628,4.628,4.628,4.628
03-01-1999,4.702,4.702,4.702,4.702
02-26-1999,4.657,4.657,4.657,4.657
02-25-1999,4.614,4.614,4.614,4.614
02-24-1999,4.646,4.646,4.646,4.646
02-23-1999,4.657,4.657,4.657,4.657
02-22-1999,4.606,4.606,4.606,4.606
02-19-1999,4.54,4.54,4.54,4.54
02-18-1999,4.511,4.511,4.511,4.511
02-17-1999,4.522,4.522,4.522,4.522
02-16-1999,4.522,4.522,4.522,4.522
02-12-1999,4.519,4.519,4.519,4.519
02-11-1999,4.49,4.49,4.49,4.49
02-10-1999,4.46,4.46,4.46,4.46
02-09-1999,4.483,4.483,4.483,4.483
02-08-1999,4.484,4.484,4.484,4.484
02-05-1999,4.488,4.488,4.488,4.488
02-04-1999,4.469,4.469,4.469,4.469
02-03-1999,4.47,4.47,4.47,4.47
02-02-1999,4.512,4.512,4.512,4.512
02-01-1999,4.487,4.487,4.487,4.487
01-29-1999,4.447,4.447,4.447,4.447
01-28-1999,4.469,4.469,4.469,4.469
01-27-1999,4.418,4.418,4.418,4.418
01-26-1999,4.45,4.45,4.45,4.45
01-25-1999,4.419,4.419,4.419,4.419
01-22-1999,4.343,4.343,4.343,4.343
01-21-1999,4.293,4.293,4.293,4.293
01-20-1999,4.356,4.356,4.356,4.356
01-19-1999,4.377,4.377,4.377,4.377
01-15-1999,4.415,4.415,4.415,4.415
01-14-1999,4.407,4.407,4.407,4.407
01-13-1999,4.428,4.428,4.428,4.428
01-12-1999,4.47,4.47,4.47,4.47
01-11-1999,4.51,4.51,4.51,4.51
01-08-1999,4.452,4.452,4.452,4.452
01-07-1999,4.418,4.418,4.418,4.418
01-06-1999,4.444,4.444,4.444,4.444
01-05-1999,4.476,4.476,4.476,4.476
01-04-1999,4.471,4.471,4.471,4.471
12-31-1998,4.468,4.468,4.468,4.468
12-30-1998,4.532,4.532,4.532,4.532
12-29-1998,4.595,4.595,4.595,4.595
12-28-1998,4.533,4.533,4.533,4.533
12-24-1998,4.561,4.561,4.561,4.561
12-23-1998,4.563,4.563,4.563,4.563
12-22-1998,4.512,4.512,4.512,4.512
12-21-1998,4.489,4.489,4.489,4.489
12-18-1998,4.468,4.468,4.468,4.468
12-17-1998,4.459,4.459,4.459,4.459
12-16-1998,4.423,4.423,4.423,4.423
12-15-1998,4.47,4.47,4.47,4.47
12-14-1998,4.453,4.453,4.453,4.453
12-11-1998,4.488,4.488,4.488,4.488
12-10-1998,4.459,4.459,4.459,4.459
12-09-1998,4.418,4.418,4.418,4.418
12-08-1998,4.403,4.403,4.403,4.403
12-07-1998,4.44,4.44,4.44,4.44
12-04-1998,4.468,4.468,4.468,4.468
12-03-1998,4.428,4.428,4.428,4.428
12-02-1998,4.46,4.46,4.46,4.46
12-01-1998,4.481,4.481,4.481,4.481
11-30-1998,4.502,4.502,4.502,4.502
11-27-1998,4.53,4.53,4.53,4.53
11-25-1998,4.552,4.552,4.552,4.552
11-24-1998,4.605,4.605,4.605,4.605
11-23-1998,4.492,4.492,4.492,4.492
11-20-1998,4.457,4.457,4.457,4.457
11-19-1998,4.438,4.438,4.438,4.438
11-18-1998,4.428,4.428,4.428,4.428
11-17-1998,4.403,4.403,4.403,4.403
11-16-1998,4.502,4.502,4.502,4.502
11-13-1998,4.447,4.447,4.447,4.447
11-12-1998,4.459,4.459,4.459,4.459
11-11-1998,4.563,4.563,4.563,4.563
11-10-1998,4.553,4.553,4.553,4.553
11-09-1998,4.575,4.575,4.575,4.575
11-06-1998,4.644,4.644,4.644,4.644
11-05-1998,4.5,4.5,4.5,4.5
11-04-1998,4.553,4.553,4.553,4.553
11-03-1998,4.491,4.491,4.491,4.491
11-02-1998,4.409,4.409,4.409,4.409
10-30-1998,4.302,4.302,4.302,4.302
10-29-1998,4.293,4.293,4.293,4.293
10-28-1998,4.252,4.252,4.252,4.252
10-27-1998,4.149,4.149,4.149,4.149
10-26-1998,4.069,4.069,4.069,4.069
10-23-1998,3.889,3.889,3.889,3.889
10-19-1998,3.77,3.77,3.77,3.77
10-16-1998,3.625,3.625,3.625,3.625
10-15-1998,3.941,3.941,3.941,3.941
10-14-1998,4.004,4.004,4.004,4.004
10-13-1998,3.968,3.968,3.968,3.968
10-12-1998,3.774,3.774,3.774,3.774
10-09-1998,3.775,3.775,3.775,3.775
10-08-1998,3.838,3.838,3.838,3.838
10-07-1998,4.123,4.123,4.123,4.123
10-06-1998,4.118,4.118,4.118,4.118
10-05-1998,4.119,4.119,4.119,4.119
10-02-1998,4.193,4.193,4.193,4.193
10-01-1998,4.125,4.125,4.125,4.125
09-30-1998,4.281,4.281,4.281,4.281
09-29-1998,4.387,4.387,4.387,4.387
09-28-1998,4.44,4.44,4.44,4.44
09-25-1998,4.483,4.483,4.483,4.483
09-24-1998,4.594,4.594,4.594,4.594
09-23-1998,4.688,4.688,4.688,4.688
09-22-1998,4.802,4.802,4.802,4.802
09-21-1998,4.72,4.72,4.72,4.72
09-18-1998,4.592,4.592,4.592,4.592
09-17-1998,4.63,4.63,4.63,4.63
09-16-1998,4.719,4.719,4.719,4.719
09-15-1998,4.792,4.792,4.792,4.792
09-14-1998,4.824,4.824,4.824,4.824
09-11-1998,4.856,4.856,4.856,4.856
09-10-1998,4.77,4.77,4.77,4.77
09-09-1998,4.859,4.859,4.859,4.859
09-08-1998,4.847,4.847,4.847,4.847
09-04-1998,4.845,4.845,4.845,4.845
09-03-1998,4.812,4.812,4.812,4.812
09-02-1998,4.885,4.885,4.885,4.885
09-01-1998,4.896,4.896,4.896,4.896
08-31-1998,4.808,4.808,4.808,4.808
08-28-1998,4.862,4.862,4.862,4.862
08-27-1998,4.958,4.958,4.958,4.958
08-26-1998,5.042,5.042,5.042,5.042
08-25-1998,5.073,5.073,5.073,5.073
08-24-1998,5.056,5.056,5.056,5.056
08-21-1998,4.996,4.996,4.996,4.996
08-20-1998,5.03,5.03,5.03,5.03
08-19-1998,5.051,5.051,5.051,5.051
08-18-1998,5.062,5.062,5.062,5.062
08-17-1998,4.98,4.98,4.98,4.98
08-14-1998,5.017,5.017,5.017,5.017
08-13-1998,5.04,5.04,5.04,5.04
08-12-1998,5.004,5.004,5.004,5.004
08-11-1998,5.01,5.01,5.01,5.01
08-10-1998,4.98,4.98,4.98,4.98
08-07-1998,4.991,4.991,4.991,4.991
08-06-1998,5.009,5.009,5.009,5.009
08-05-1998,5.067,5.067,5.067,5.067
08-04-1998,5.073,5.073,5.073,5.073
08-03-1998,5.099,5.099,5.099,5.099
07-31-1998,5.069,5.069,5.069,5.069
07-30-1998,5.061,5.061,5.061,5.061
07-29-1998,5.051,5.051,5.051,5.051
07-28-1998,5.042,5.042,5.042,5.042
07-27-1998,4.959,4.959,4.959,4.959
07-24-1998,5.069,5.069,5.069,5.069
07-23-1998,5.082,5.082,5.082,5.082
07-22-1998,5.062,5.062,5.062,5.062
07-21-1998,5.073,5.073,5.073,5.073
07-20-1998,5.084,5.084,5.084,5.084
07-17-1998,5.121,5.121,5.121,5.121
07-16-1998,5.134,5.134,5.134,5.134
07-15-1998,5.122,5.122,5.122,5.122
07-14-1998,5.14,5.14,5.14,5.14
07-13-1998,5.084,5.084,5.084,5.084
07-10-1998,5.038,5.038,5.038,5.038
07-09-1998,4.986,4.986,4.986,4.986
07-08-1998,5.072,5.072,5.072,5.072
07-07-1998,5.094,5.094,5.094,5.094
07-06-1998,5.058,5.058,5.058,5.058
07-02-1998,5.048,5.048,5.048,5.048
07-01-1998,5.03,5.03,5.03,5.03
06-30-1998,5.083,5.083,5.083,5.083
06-29-1998,5.011,5.011,5.011,5.011
06-26-1998,4.986,4.986,4.986,4.986
06-25-1998,4.999,4.999,4.999,4.999
06-24-1998,5.004,5.004,5.004,5.004
06-23-1998,5.068,5.068,5.068,5.068
06-22-1998,5.115,5.115,5.115,5.115
06-19-1998,5.14,5.14,5.14,5.14
06-18-1998,5.174,5.174,5.174,5.174
06-17-1998,5.197,5.197,5.197,5.197
06-16-1998,5.155,5.155,5.155,5.155
06-15-1998,5.138,5.138,5.138,5.138
06-12-1998,5.08,5.08,5.08,5.08
06-11-1998,5.082,5.082,5.082,5.082
06-10-1998,5.114,5.114,5.114,5.114
06-09-1998,5.13,5.13,5.13,5.13
06-08-1998,5.125,5.125,5.125,5.125
06-05-1998,5.08,5.08,5.08,5.08
06-04-1998,5.108,5.108,5.108,5.108
06-03-1998,5.098,5.098,5.098,5.098
06-02-1998,5.083,5.083,5.083,5.083
06-01-1998,4.969,4.969,4.969,4.969
05-29-1998,5.007,5.007,5.007,5.007
05-28-1998,5.051,5.051,5.051,5.051
05-27-1998,5.088,5.088,5.088,5.088
05-26-1998,5.14,5.14,5.14,5.14
05-22-1998,5.192,5.192,5.192,5.192
05-21-1998,5.215,5.215,5.215,5.215
05-20-1998,5.158,5.158,5.158,5.158
05-19-1998,5.198,5.198,5.198,5.198
05-18-1998,5.156,5.156,5.156,5.156
05-15-1998,5.152,5.152,5.152,5.152
05-14-1998,5.144,5.144,5.144,5.144
05-13-1998,5.106,5.106,5.106,5.106
05-12-1998,5.111,5.111,5.111,5.111
05-11-1998,5.125,5.125,5.125,5.125
05-08-1998,5.107,5.107,5.107,5.107
05-07-1998,5.089,5.089,5.089,5.089
05-06-1998,5.09,5.09,5.09,5.09
05-05-1998,5.09,5.09,5.09,5.09
05-04-1998,5.032,5.032,5.032,5.032
05-01-1998,4.885,4.885,4.885,4.885
04-30-1998,4.967,4.967,4.967,4.967
04-29-1998,5.043,5.043,5.043,5.043
04-28-1998,5.05,5.05,5.05,5.05
04-27-1998,5.063,5.063,5.063,5.063
04-24-1998,5.009,5.009,5.009,5.009
04-23-1998,5.061,5.061,5.061,5.061
04-22-1998,5.069,5.069,5.069,5.069
04-21-1998,5.062,5.062,5.062,5.062
04-20-1998,5.032,5.032,5.032,5.032
04-17-1998,5.043,5.043,5.043,5.043
04-16-1998,5.035,5.035,5.035,5.035
04-15-1998,5.067,5.067,5.067,5.067
04-14-1998,5.114,5.114,5.114,5.114
04-13-1998,5.094,5.094,5.094,5.094
04-09-1998,5.048,5.048,5.048,5.048
04-08-1998,5.015,5.015,5.015,5.015
04-07-1998,5.031,5.031,5.031,5.031
04-06-1998,5.084,5.084,5.084,5.084
04-03-1998,5.033,5.033,5.033,5.033
04-02-1998,5.082,5.082,5.082,5.082
04-01-1998,5.102,5.102,5.102,5.102
03-31-1998,5.125,5.125,5.125,5.125
03-30-1998,5.176,5.176,5.176,5.176
03-27-1998,5.152,5.152,5.152,5.152
03-26-1998,5.165,5.165,5.165,5.165
03-25-1998,5.147,5.147,5.147,5.147
03-24-1998,5.135,5.135,5.135,5.135
03-23-1998,5.115,5.115,5.115,5.115
03-20-1998,5.155,5.155,5.155,5.155
03-19-1998,5.136,5.136,5.136,5.136
03-18-1998,5.143,5.143,5.143,5.143
03-17-1998,5.123,5.123,5.123,5.123
03-16-1998,5.042,5.042,5.042,5.042
03-13-1998,5.079,5.079,5.079,5.079
03-12-1998,5.069,5.069,5.069,5.069
03-11-1998,5.069,5.069,5.069,5.069
03-10-1998,5.082,5.082,5.082,5.082
03-09-1998,5.094,5.094,5.094,5.094
03-06-1998,5.14,5.14,5.14,5.14
03-05-1998,5.154,5.154,5.154,5.154
03-04-1998,5.155,5.155,5.155,5.155
03-03-1998,5.172,5.172,5.172,5.172
03-02-1998,5.25,5.25,5.25,5.25
02-27-1998,5.308,5.308,5.308,5.308
02-26-1998,5.308,5.308,5.308,5.308
02-25-1998,5.289,5.289,5.289,5.289
02-24-1998,5.298,5.298,5.298,5.298
02-23-1998,5.25,5.25,5.25,5.25
02-20-1998,5.199,5.199,5.199,5.199
02-19-1998,5.191,5.191,5.191,5.191
02-18-1998,5.181,5.181,5.181,5.181
02-17-1998,5.192,5.192,5.192,5.192
02-13-1998,5.141,5.141,5.141,5.141
02-12-1998,5.217,5.217,5.217,5.217
02-11-1998,5.207,5.207,5.207,5.207
02-10-1998,5.208,5.208,5.208,5.208
02-09-1998,5.136,5.136,5.136,5.136
02-06-1998,5.152,5.152,5.152,5.152
02-05-1998,5.121,5.121,5.121,5.121
02-04-1998,5.102,5.102,5.102,5.102
02-03-1998,5.229,5.229,5.229,5.229
02-02-1998,5.211,5.211,5.211,5.211
01-30-1998,5.172,5.172,5.172,5.172
01-29-1998,5.182,5.182,5.182,5.182
01-28-1998,5.203,5.203,5.203,5.203
01-27-1998,5.229,5.229,5.229,5.229
01-26-1998,5.105,5.105,5.105,5.105
01-23-1998,5.131,5.131,5.131,5.131
01-22-1998,5.109,5.109,5.109,5.109
01-21-1998,5.029,5.029,5.029,5.029
01-20-1998,5.123,5.123,5.123,5.123
01-16-1998,5.119,5.119,5.119,5.119
01-15-1998,5.061,5.061,5.061,5.061
01-14-1998,5.155,5.155,5.155,5.155
01-13-1998,5.176,5.176,5.176,5.176
01-12-1998,5.071,5.071,5.071,5.071
01-09-1998,4.996,4.996,4.996,4.996
01-08-1998,5.061,5.061,5.061,5.061
01-07-1998,5.203,5.203,5.203,5.203
01-06-1998,5.196,5.196,5.196,5.196
01-05-1998,5.217,5.217,5.217,5.217
01-02-1998,5.294,5.294,5.294,5.294
12-31-1997,5.352,5.352,5.352,5.352
12-30-1997,5.385,5.385,5.385,5.385
12-29-1997,5.391,5.391,5.391,5.391
12-26-1997,5.35,5.35,5.35,5.35
12-24-1997,5.341,5.341,5.341,5.341
12-23-1997,5.476,5.476,5.476,5.476
12-22-1997,5.445,5.445,5.445,5.445
12-19-1997,5.318,5.318,5.318,5.318
12-18-1997,5.227,5.227,5.227,5.227
12-17-1997,5.228,5.228,5.228,5.228
12-16-1997,5.196,5.196,5.196,5.196
12-15-1997,5.205,5.205,5.205,5.205
12-12-1997,5.16,5.16,5.16,5.16
12-11-1997,5.134,5.134,5.134,5.134
12-10-1997,5.186,5.186,5.186,5.186
12-09-1997,5.229,5.229,5.229,5.229
12-08-1997,5.214,5.214,5.214,5.214
12-05-1997,5.286,5.286,5.286,5.286
12-04-1997,5.247,5.247,5.247,5.247
12-03-1997,5.236,5.236,5.236,5.236
12-02-1997,5.237,5.237,5.237,5.237
12-01-1997,5.237,5.237,5.237,5.237
11-28-1997,5.18,5.18,5.18,5.18
11-26-1997,5.212,5.212,5.212,5.212
11-25-1997,5.286,5.286,5.286,5.286
11-24-1997,5.25,5.25,5.25,5.25
11-21-1997,5.225,5.225,5.225,5.225
11-20-1997,5.268,5.268,5.268,5.268
11-19-1997,5.268,5.268,5.268,5.268
11-18-1997,5.29,5.29,5.29,5.29
11-17-1997,5.245,5.245,5.245,5.245
11-14-1997,5.245,5.245,5.245,5.245
11-13-1997,5.227,5.227,5.227,5.227
11-12-1997,5.27,5.27,5.27,5.27
11-11-1997,5.322,5.322,5.322,5.322
11-10-1997,5.298,5.298,5.298,5.298
11-07-1997,5.286,5.286,5.286,5.286
11-06-1997,5.268,5.268,5.268,5.268
11-05-1997,5.249,5.249,5.249,5.249
11-04-1997,5.237,5.237,5.237,5.237
11-03-1997,5.235,5.235,5.235,5.235
10-31-1997,5.192,5.192,5.192,5.192
10-30-1997,5.144,5.144,5.144,5.144
10-29-1997,5.145,5.145,5.145,5.145
10-28-1997,5.231,5.231,5.231,5.231
10-27-1997,5.04,5.04,5.04,5.04
10-24-1997,5.119,5.119,5.119,5.119
10-23-1997,5.101,5.101,5.101,5.101
10-22-1997,5.143,5.143,5.143,5.143
10-21-1997,5.082,5.082,5.082,5.082
10-20-1997,5.032,5.032,5.032,5.032
10-17-1997,5.014,5.014,5.014,5.014
10-16-1997,5.008,5.008,5.008,5.008
10-15-1997,5.037,5.037,5.037,5.037
10-14-1997,5.042,5.042,5.042,5.042
10-13-1997,5.12,5.12,5.12,5.12
10-10-1997,5.098,5.098,5.098,5.098
10-09-1997,5.109,5.109,5.109,5.109
10-08-1997,5.082,5.082,5.082,5.082
10-07-1997,5.05,5.05,5.05,5.05
10-06-1997,4.969,4.969,4.969,4.969
10-03-1997,5.018,5.018,5.018,5.018
10-02-1997,5.051,5.051,5.051,5.051
10-01-1997,5.094,5.094,5.094,5.094
09-30-1997,5.073,5.073,5.073,5.073
09-29-1997,5.006,5.006,5.006,5.006
09-26-1997,4.922,4.922,4.922,4.922
09-25-1997,4.903,4.903,4.903,4.903
09-24-1997,4.927,4.927,4.927,4.927
09-23-1997,4.977,4.977,4.977,4.977
09-22-1997,5.011,5.011,5.011,5.011
09-19-1997,5.048,5.048,5.048,5.048
09-18-1997,5.082,5.082,5.082,5.082
09-17-1997,5.093,5.093,5.093,5.093
09-16-1997,5.01,5.01,5.01,5.01
09-15-1997,5.042,5.042,5.042,5.042
09-12-1997,5.085,5.085,5.085,5.085
09-11-1997,5.109,5.109,5.109,5.109
09-10-1997,5.09,5.09,5.09,5.09
09-09-1997,5.125,5.125,5.125,5.125
09-08-1997,5.144,5.144,5.144,5.144
09-05-1997,5.14,5.14,5.14,5.14
09-04-1997,5.121,5.121,5.121,5.121
09-03-1997,5.129,5.129,5.129,5.129
09-02-1997,5.176,5.176,5.176,5.176
08-29-1997,5.2,5.2,5.2,5.2
08-28-1997,5.218,5.218,5.218,5.218
08-27-1997,5.269,5.269,5.269,5.269
08-26-1997,5.25,5.25,5.25,5.25
08-25-1997,5.251,5.251,5.251,5.251
08-22-1997,5.215,5.215,5.215,5.215
08-21-1997,5.248,5.248,5.248,5.248
08-20-1997,5.228,5.228,5.228,5.228
08-19-1997,5.218,5.218,5.218,5.218
08-18-1997,5.219,5.219,5.219,5.219
08-15-1997,5.251,5.251,5.251,5.251
08-14-1997,5.321,5.321,5.321,5.321
08-13-1997,5.306,5.306,5.306,5.306
08-12-1997,5.312,5.312,5.312,5.312
08-11-1997,5.298,5.298,5.298,5.298
08-08-1997,5.287,5.287,5.287,5.287
08-07-1997,5.295,5.295,5.295,5.295
08-06-1997,5.28,5.28,5.28,5.28
08-05-1997,5.281,5.281,5.281,5.281
08-04-1997,5.276,5.276,5.276,5.276
08-01-1997,5.256,5.256,5.256,5.256
07-31-1997,5.227,5.227,5.227,5.227
07-30-1997,5.228,5.228,5.228,5.228
07-29-1997,5.198,5.198,5.198,5.198
07-28-1997,5.227,5.227,5.227,5.227
07-25-1997,5.215,5.215,5.215,5.215
07-24-1997,5.206,5.206,5.206,5.206
07-23-1997,5.186,5.186,5.186,5.186
07-22-1997,5.218,5.218,5.218,5.218
07-21-1997,5.25,5.25,5.25,5.25
07-18-1997,5.2,5.2,5.2,5.2
07-17-1997,5.203,5.203,5.203,5.203
07-16-1997,5.175,5.175,5.175,5.175
07-15-1997,5.184,5.184,5.184,5.184
07-14-1997,5.146,5.146,5.146,5.146
07-11-1997,5.111,5.111,5.111,5.111
07-10-1997,5.134,5.134,5.134,5.134
07-09-1997,5.09,5.09,5.09,5.09
07-08-1997,5.094,5.094,5.094,5.094
07-07-1997,5.089,5.089,5.089,5.089
07-03-1997,5.131,5.131,5.131,5.131
07-02-1997,5.218,5.218,5.218,5.218
07-01-1997,5.229,5.229,5.229,5.229
06-30-1997,5.185,5.185,5.185,5.185
06-27-1997,5.121,5.121,5.121,5.121
06-26-1997,5.118,5.118,5.118,5.118
06-25-1997,5.103,5.103,5.103,5.103
06-24-1997,5.146,5.146,5.146,5.146
06-23-1997,5.073,5.073,5.073,5.073
06-20-1997,5.058,5.058,5.058,5.058
06-19-1997,5.061,5.061,5.061,5.061
06-18-1997,5.049,5.049,5.049,5.049
06-17-1997,5.029,5.029,5.029,5.029
06-16-1997,4.962,4.962,4.962,4.962
06-13-1997,4.965,4.965,4.965,4.965
06-12-1997,4.957,4.957,4.957,4.957
06-11-1997,4.968,4.968,4.968,4.968
06-10-1997,5.031,5.031,5.031,5.031
06-09-1997,5.042,5.042,5.042,5.042
06-06-1997,5.048,5.048,5.048,5.048
06-05-1997,5.092,5.092,5.092,5.092
06-04-1997,5.051,5.051,5.051,5.051
06-03-1997,5.052,5.052,5.052,5.052
06-02-1997,4.954,4.954,4.954,4.954
05-30-1997,4.934,4.934,4.934,4.934
05-29-1997,5.009,5.009,5.009,5.009
05-28-1997,5.129,5.129,5.129,5.129
05-27-1997,5.161,5.161,5.161,5.161
05-23-1997,5.151,5.151,5.151,5.151
05-22-1997,5.154,5.154,5.154,5.154
05-21-1997,5.11,5.11,5.11,5.11
05-20-1997,5.204,5.204,5.204,5.204
05-19-1997,5.313,5.313,5.313,5.313
05-16-1997,5.147,5.147,5.147,5.147
05-15-1997,5.113,5.113,5.113,5.113
05-14-1997,5.155,5.155,5.155,5.155
05-13-1997,5.196,5.196,5.196,5.196
05-12-1997,5.131,5.131,5.131,5.131
05-09-1997,5.157,5.157,5.157,5.157
05-08-1997,5.174,5.174,5.174,5.174
05-07-1997,5.216,5.216,5.216,5.216
05-06-1997,5.176,5.176,5.176,5.176
05-05-1997,5.11,5.11,5.11,5.11
05-02-1997,5.213,5.213,5.213,5.213
05-01-1997,5.206,5.206,5.206,5.206
04-30-1997,5.216,5.216,5.216,5.216
04-29-1997,5.249,5.249,5.249,5.249
04-28-1997,5.317,5.317,5.317,5.317
04-25-1997,5.286,5.286,5.286,5.286
04-24-1997,5.295,5.295,5.295,5.295
04-23-1997,5.321,5.321,5.321,5.321
04-22-1997,5.33,5.33,5.33,5.33
04-21-1997,5.276,5.276,5.276,5.276
04-18-1997,5.287,5.287,5.287,5.287
04-17-1997,5.279,5.279,5.279,5.279
04-16-1997,5.277,5.277,5.277,5.277
04-15-1997,5.277,5.277,5.277,5.277
04-14-1997,5.253,5.253,5.253,5.253
04-11-1997,5.286,5.286,5.286,5.286
04-10-1997,5.276,5.276,5.276,5.276
04-09-1997,5.228,5.228,5.228,5.228
04-08-1997,5.229,5.229,5.229,5.229
04-07-1997,5.265,5.265,5.265,5.265
04-04-1997,5.265,5.265,5.265,5.265
04-03-1997,5.247,5.247,5.247,5.247
04-02-1997,5.277,5.277,5.277,5.277
04-01-1997,5.298,5.298,5.298,5.298
03-31-1997,5.317,5.317,5.317,5.317
03-27-1997,5.369,5.369,5.369,5.369
03-26-1997,5.337,5.337,5.337,5.337
03-25-1997,5.383,5.383,5.383,5.383
03-24-1997,5.378,5.378,5.378,5.378
03-21-1997,5.379,5.379,5.379,5.379
03-20-1997,5.321,5.321,5.321,5.321
03-19-1997,5.28,5.28,5.28,5.28
03-18-1997,5.269,5.269,5.269,5.269
03-17-1997,5.244,5.244,5.244,5.244
03-14-1997,5.213,5.213,5.213,5.213
03-13-1997,5.227,5.227,5.227,5.227
03-12-1997,5.195,5.195,5.195,5.195
03-11-1997,5.164,5.164,5.164,5.164
03-10-1997,5.179,5.179,5.179,5.179
03-07-1997,5.183,5.183,5.183,5.183
03-06-1997,5.203,5.203,5.203,5.203
03-05-1997,5.183,5.183,5.183,5.183
03-04-1997,5.204,5.204,5.204,5.204
03-03-1997,5.229,5.229,5.229,5.229
02-28-1997,5.225,5.225,5.225,5.225
02-27-1997,5.201,5.201,5.201,5.201
02-26-1997,5.186,5.186,5.186,5.186
02-25-1997,5.151,5.151,5.151,5.151
02-24-1997,5.094,5.094,5.094,5.094
02-21-1997,5.079,5.079,5.079,5.079
02-20-1997,5.081,5.081,5.081,5.081
02-19-1997,5.09,5.09,5.09,5.09
02-18-1997,5.085,5.085,5.085,5.085
02-14-1997,5.078,5.078,5.078,5.078
02-13-1997,5.109,5.109,5.109,5.109
02-12-1997,5.134,5.134,5.134,5.134
02-11-1997,5.135,5.135,5.135,5.135
02-10-1997,5.126,5.126,5.126,5.126
02-07-1997,5.126,5.126,5.126,5.126
02-06-1997,5.134,5.134,5.134,5.134
02-05-1997,5.119,5.119,5.119,5.119
02-04-1997,5.123,5.123,5.123,5.123
02-03-1997,5.086,5.086,5.086,5.086
01-31-1997,5.14,5.14,5.14,5.14
01-30-1997,5.154,5.154,5.154,5.154
01-29-1997,5.163,5.163,5.163,5.163
01-28-1997,5.164,5.164,5.164,5.164
01-27-1997,5.171,5.171,5.171,5.171
01-24-1997,5.152,5.152,5.152,5.152
01-23-1997,5.154,5.154,5.154,5.154
01-22-1997,5.155,5.155,5.155,5.155
01-21-1997,5.15,5.15,5.15,5.15
01-17-1997,5.119,5.119,5.119,5.119
01-16-1997,5.134,5.134,5.134,5.134
01-15-1997,5.122,5.122,5.122,5.122
01-14-1997,5.155,5.155,5.155,5.155
01-13-1997,5.159,5.159,5.159,5.159
01-10-1997,5.152,5.152,5.152,5.152
01-09-1997,5.109,5.109,5.109,5.109
01-08-1997,5.143,5.143,5.143,5.143
01-07-1997,5.143,5.143,5.143,5.143
01-06-1997,5.151,5.151,5.151,5.151
01-03-1997,5.152,5.152,5.152,5.152
01-02-1997,5.174,5.174,5.174,5.174
12-31-1996,5.186,5.186,5.186,5.186
12-30-1996,5.152,5.152,5.152,5.152
12-27-1996,5.1,5.1,5.1,5.1
12-26-1996,5.113,5.113,5.113,5.113
12-24-1996,5.069,5.069,5.069,5.069
12-23-1996,5.074,5.074,5.074,5.074
12-20-1996,4.994,4.994,4.994,4.994
12-19-1996,4.975,4.975,4.975,4.975
12-18-1996,5.008,5.008,5.008,5.008
12-17-1996,4.997,4.997,4.997,4.997
12-16-1996,4.975,4.975,4.975,4.975
12-13-1996,4.912,4.912,4.912,4.912
12-12-1996,4.947,4.947,4.947,4.947
12-11-1996,4.944,4.944,4.944,4.944
12-10-1996,4.936,4.936,4.936,4.936
12-09-1996,4.973,4.973,4.973,4.973
12-06-1996,4.994,4.994,4.994,4.994
12-05-1996,5.016,5.016,5.016,5.016
12-04-1996,5.008,5.008,5.008,5.008
12-03-1996,5.021,5.021,5.021,5.021
12-02-1996,5.058,5.058,5.058,5.058
11-29-1996,5.119,5.119,5.119,5.119
11-27-1996,5.142,5.142,5.142,5.142
11-26-1996,5.135,5.135,5.135,5.135
11-25-1996,5.162,5.162,5.162,5.162
11-22-1996,5.157,5.157,5.157,5.157
11-21-1996,5.165,5.165,5.165,5.165
11-20-1996,5.155,5.155,5.155,5.155
11-19-1996,5.155,5.155,5.155,5.155
11-18-1996,5.151,5.151,5.151,5.151
11-15-1996,5.131,5.131,5.131,5.131
11-14-1996,5.154,5.154,5.154,5.154
11-13-1996,5.155,5.155,5.155,5.155
11-12-1996,5.15,5.15,5.15,5.15
11-08-1996,5.151,5.151,5.151,5.151
11-07-1996,5.134,5.134,5.134,5.134
11-06-1996,5.143,5.143,5.143,5.143
11-05-1996,5.155,5.155,5.155,5.155
11-04-1996,5.136,5.136,5.136,5.136
11-01-1996,5.152,5.152,5.152,5.152
10-31-1996,5.144,5.144,5.144,5.144
