,Date,Price,Open,High,Low
4720,2020-06-12,3.067,3.058,3.067,3.058
4721,2020-06-13,3.067,3.058,3.067,3.058
4722,2020-06-14,3.067,3.058,3.067,3.058
4723,2020-06-15,3.073,3.067,3.073,3.067
4724,2020-06-16,3.059,3.073,3.073,3.059
4725,2020-06-17,3.071,3.059,3.071,3.059
4726,2020-06-18,3.039,3.07,3.07,3.039
4727,2020-06-19,3.069,3.038,3.069,3.038
4728,2020-06-20,3.069,3.038,3.069,3.038
4729,2020-06-21,3.069,3.038,3.069,3.038
4730,2020-06-22,3.062,3.069,3.069,3.062
4731,2020-06-23,3.055,3.061,3.061,3.055
4732,2020-06-24,3.056,3.055,3.056,3.055
4733,2020-06-25,3.019,3.055,3.055,3.019
4734,2020-06-26,3.026,3.018,3.026,3.018
4735,2020-06-27,3.026,3.018,3.026,3.018
4736,2020-06-28,3.026,3.018,3.026,3.018
4737,2020-06-29,3.043,3.026,3.043,3.026
4738,2020-06-30,3.033,3.043,3.043,3.033
4739,2020-07-01,3.019,3.032,3.032,3.019
4740,2020-07-02,2.997,3.019,3.019,2.997
4741,2020-07-03,3.007,2.996,3.007,2.996
4742,2020-07-04,3.007,2.996,3.007,2.996
4743,2020-07-05,3.007,2.996,3.007,2.996
4744,2020-07-06,2.993,3.006,3.006,2.993
4745,2020-07-07,2.957,2.993,2.993,2.957
4746,2020-07-08,2.954,2.957,2.957,2.954
4747,2020-07-09,2.919,2.953,2.953,2.919
4748,2020-07-10,2.919,2.918,2.919,2.918
4749,2020-07-11,2.919,2.918,2.919,2.918
4750,2020-07-12,2.919,2.918,2.919,2.918
4751,2020-07-13,2.911,2.918,2.918,2.911
4752,2020-07-14,2.844,2.911,2.911,2.844
4753,2020-07-15,2.83,2.843,2.843,2.83
4754,2020-07-16,2.891,2.829,2.891,2.829
4755,2020-07-17,2.881,2.889,2.889,2.881
4756,2020-07-18,2.881,2.889,2.889,2.881
4757,2020-07-19,2.881,2.889,2.889,2.881
4758,2020-07-20,2.901,2.88,2.901,2.88
4759,2020-07-21,2.897,2.9,2.9,2.897
4760,2020-07-22,2.867,2.897,2.897,2.867
4761,2020-07-23,2.909,2.867,2.909,2.867
4762,2020-07-24,2.886,2.908,2.908,2.886
4763,2020-07-25,2.886,2.908,2.908,2.886
4764,2020-07-26,2.886,2.908,2.908,2.886
4765,2020-07-27,2.907,2.886,2.907,2.886
4766,2020-07-28,2.948,2.906,2.948,2.906
4767,2020-07-29,3.057,2.948,3.057,2.948
4768,2020-07-30,2.987,3.057,3.057,2.987
4769,2020-07-31,2.966,2.985,2.985,2.966
4770,2020-08-01,2.966,2.985,2.985,2.966
4771,2020-08-02,2.966,2.985,2.985,2.966
4772,2020-08-03,2.97,2.965,2.97,2.965
4773,2020-08-04,2.901,2.969,2.969,2.901
4774,2020-08-05,2.86,2.9,2.9,2.86
4775,2020-08-06,2.871,2.859,2.871,2.859
4776,2020-08-07,2.885,2.869,2.885,2.869
4777,2020-08-08,2.885,2.869,2.885,2.869
4778,2020-08-09,2.885,2.869,2.885,2.869
4779,2020-08-10,2.869,2.885,2.885,2.869
4780,2020-08-11,2.877,2.869,2.877,2.869
4781,2020-08-12,2.867,2.877,2.877,2.867
4782,2020-08-13,2.897,2.866,2.897,2.866
4783,2020-08-14,2.889,2.895,2.895,2.889
4784,2020-08-15,2.889,2.895,2.895,2.889
4785,2020-08-16,2.889,2.895,2.895,2.889
4786,2020-08-17,2.888,2.888,2.888,2.888
4787,2020-08-18,2.888,2.888,2.888,2.888
4788,2020-08-19,2.894,2.887,2.894,2.887
4789,2020-08-20,2.902,2.893,2.902,2.893
4790,2020-08-21,2.886,2.9,2.9,2.886
4791,2020-08-22,2.886,2.9,2.9,2.886
4792,2020-08-23,2.886,2.9,2.9,2.886
4793,2020-08-24,2.9,2.885,2.9,2.885
4794,2020-08-25,2.896,2.899,2.899,2.896
4795,2020-08-26,2.893,2.895,2.895,2.893
4796,2020-08-27,2.89,2.893,2.893,2.89
4797,2020-08-28,2.882,2.888,2.888,2.882
4798,2020-08-29,2.882,2.888,2.888,2.882
4799,2020-08-30,2.882,2.888,2.888,2.882
4800,2020-08-31,2.873,2.881,2.881,2.873
4801,2020-09-01,2.91,2.911,2.911,2.91
4802,2020-09-02,2.86,2.86,2.86,2.86
4803,2020-09-03,2.922,2.909,2.922,2.909
4804,2020-09-04,2.914,2.92,2.92,2.914
4805,2020-09-05,2.914,2.92,2.92,2.914
4806,2020-09-06,2.914,2.92,2.92,2.914
4807,2020-09-07,2.922,2.913,2.922,2.913
4808,2020-09-08,2.914,2.921,2.921,2.914
4809,2020-09-09,2.918,2.914,2.918,2.914
4810,2020-09-10,2.904,2.918,2.918,2.904
4811,2020-09-11,2.878,2.902,2.902,2.878
4812,2020-09-12,2.878,2.902,2.902,2.878
4813,2020-09-13,2.878,2.902,2.902,2.878
4814,2020-09-14,2.843,2.877,2.877,2.843
4815,2020-09-15,2.834,2.842,2.842,2.834
4816,2020-09-16,2.824,2.833,2.833,2.824
4817,2020-09-17,2.82,2.823,2.823,2.82
4818,2020-09-18,2.803,2.818,2.818,2.803
4819,2020-09-19,2.803,2.818,2.818,2.803
4820,2020-09-20,2.803,2.818,2.818,2.803
4821,2020-09-21,2.777,2.802,2.802,2.777
4822,2020-09-22,2.772,2.776,2.776,2.772
4823,2020-09-23,2.775,2.771,2.775,2.771
4824,2020-09-24,2.793,2.774,2.793,2.774
4825,2020-09-25,2.771,2.79,2.79,2.771
4826,2020-09-26,2.771,2.79,2.79,2.771
4827,2020-09-27,2.771,2.79,2.79,2.771
4828,2020-09-28,2.767,2.77,2.77,2.767
4829,2020-09-29,2.756,2.766,2.766,2.756
4830,2020-09-30,2.743,2.755,2.755,2.743
4831,2020-10-01,2.526,2.782,2.782,2.526
4832,2020-10-02,2.458,2.523,2.523,2.458
4833,2020-10-03,2.458,2.523,2.523,2.458
4834,2020-10-04,2.458,2.523,2.523,2.458
4835,2020-10-05,2.488,2.457,2.488,2.457
4836,2020-10-06,2.517,2.487,2.517,2.487
4837,2020-10-07,2.502,2.516,2.516,2.502
4838,2020-10-08,2.5,2.5,2.502,2.5
4839,2020-10-09,2.529,2.497,2.529,2.497
4840,2020-10-10,2.529,2.497,2.529,2.497
4841,2020-10-11,2.529,2.497,2.529,2.497
4842,2020-10-12,2.539,2.539,2.539,2.528
4843,2020-10-13,2.545,2.538,2.545,2.538
4844,2020-10-14,2.541,2.544,2.544,2.541
4845,2020-10-15,2.539,2.54,2.54,2.539
4846,2020-10-16,2.549,2.537,2.549,2.537
4847,2020-10-17,2.549,2.537,2.549,2.537
4848,2020-10-18,2.549,2.537,2.549,2.537
4849,2020-10-19,2.567,2.549,2.567,2.549
4850,2020-10-20,2.54,2.566,2.566,2.54
4851,2020-10-21,2.561,2.561,2.561,2.539
4852,2020-10-22,2.563,2.56,2.563,2.56
4853,2020-10-23,2.553,2.559,2.559,2.553
4854,2020-10-24,2.553,2.559,2.559,2.553
4855,2020-10-25,2.553,2.559,2.559,2.553
4856,2020-10-26,2.551,2.552,2.553,2.551
4857,2020-10-27,2.546,2.55,2.55,2.546
4858,2020-10-28,2.569,2.545,2.569,2.545
4859,2020-10-29,2.604,2.568,2.604,2.568
4860,2020-10-30,2.574,2.602,2.602,2.574
4861,2020-10-31,2.574,2.602,2.602,2.574
4862,2020-11-01,2.574,2.602,2.602,2.574
4863,2020-11-02,2.6,2.61,2.61,2.579
4864,2020-11-03,2.592,2.599,2.599,2.592
4865,2020-11-04,2.592,2.591,2.592,2.591
4866,2020-11-05,2.557,2.591,2.591,2.557
4867,2020-11-06,2.575,2.555,2.575,2.555
4868,2020-11-07,2.575,2.555,2.575,2.555
4869,2020-11-08,2.575,2.555,2.575,2.555
4870,2020-11-09,2.589,2.589,2.589,2.575
4871,2020-11-10,2.577,2.589,2.589,2.577
4872,2020-11-11,2.554,2.577,2.577,2.554
4873,2020-11-12,2.57,2.554,2.57,2.554
4874,2020-11-13,2.576,2.57,2.576,2.57
4875,2020-11-14,2.576,2.57,2.576,2.57
4876,2020-11-15,2.576,2.57,2.576,2.57
4877,2020-11-16,2.564,2.576,2.576,2.564
4878,2020-11-17,2.568,2.564,2.568,2.564
4879,2020-11-18,2.538,2.568,2.568,2.538
4880,2020-11-19,2.542,2.538,2.542,2.538
4881,2020-11-20,2.536,2.542,2.542,2.536
4882,2020-11-21,2.536,2.542,2.542,2.536
4883,2020-11-22,2.536,2.542,2.542,2.536
4884,2020-11-23,2.53,2.536,2.536,2.53
4885,2020-11-24,2.514,2.53,2.53,2.514
4886,2020-11-25,2.493,2.514,2.514,2.493
4887,2020-11-26,2.38,2.493,2.493,2.38
4888,2020-11-27,2.434,2.38,2.434,2.38
4889,2020-11-28,2.434,2.38,2.434,2.38
4890,2020-11-29,2.434,2.38,2.434,2.38
4891,2020-11-30,2.421,2.434,2.434,2.421
4892,2020-12-01,2.42,2.421,2.421,2.42
4893,2020-12-02,2.42,2.42,2.42,2.42
4894,2020-12-03,2.394,2.42,2.42,2.394
4895,2020-12-04,2.379,2.394,2.394,2.379
4896,2020-12-05,2.379,2.394,2.394,2.379
4897,2020-12-06,2.379,2.394,2.394,2.379
4898,2020-12-07,2.361,2.379,2.379,2.361
4899,2020-12-08,2.385,2.361,2.385,2.361
4900,2020-12-09,2.392,2.385,2.392,2.385
4901,2020-12-10,2.339,2.392,2.392,2.339
4902,2020-12-11,2.371,2.339,2.371,2.339
4903,2020-12-12,2.371,2.339,2.371,2.339
4904,2020-12-13,2.371,2.339,2.371,2.339
4905,2020-12-14,2.346,2.371,2.371,2.346
4906,2020-12-15,2.296,2.346,2.346,2.296
4907,2020-12-16,2.322,2.296,2.322,2.296
4908,2020-12-17,2.315,2.322,2.322,2.315
4909,2020-12-18,2.33,2.315,2.33,2.315
4910,2020-12-19,2.33,2.315,2.33,2.315
4911,2020-12-20,2.33,2.315,2.33,2.315
4912,2020-12-21,2.337,2.33,2.337,2.33
4913,2020-12-22,2.293,2.337,2.337,2.293
4914,2020-12-23,2.302,2.293,2.302,2.293
4915,2020-12-24,2.284,2.302,2.302,2.284
4916,2020-12-25,2.307,2.284,2.307,2.284
4917,2020-12-26,2.307,2.284,2.307,2.284
4918,2020-12-27,2.307,2.284,2.307,2.284
4919,2020-12-28,2.322,2.307,2.322,2.307
4920,2020-12-29,2.31,2.322,2.322,2.31
4921,2020-12-30,2.419,2.31,2.419,2.419
4922,2020-12-31,2.451,2.419,2.451,2.419
4923,2021-01-01,2.451,2.419,2.451,2.419
4924,2021-01-02,2.451,2.419,2.451,2.419
4925,2021-01-03,2.451,2.419,2.451,2.419
4926,2021-01-04,2.432,2.541,2.541,2.432
4927,2021-01-05,2.415,2.431,2.431,2.415
4928,2021-01-06,2.427,2.415,2.427,2.415
4929,2021-01-07,2.422,2.426,2.426,2.422
4930,2021-01-08,2.436,2.426,2.436,2.421
4931,2021-01-09,2.436,2.426,2.436,2.421
4932,2021-01-10,2.436,2.426,2.436,2.421
4933,2021-01-11,2.402,2.412,2.412,2.402
4934,2021-01-12,2.384,2.384,2.384,2.384
4935,2021-01-13,2.331,2.331,2.331,2.331
4936,2021-01-14,2.322,2.322,2.322,2.322
4937,2021-01-15,2.207,2.207,2.207,2.207
4938,2021-01-16,2.207,2.207,2.207,2.207
4939,2021-01-17,2.207,2.207,2.207,2.207
4940,2021-01-18,2.197,2.197,2.197,2.197
4941,2021-01-19,2.06,2.13,2.13,2.06
4942,2021-01-20,2.212,2.142,2.212,2.142
4943,2021-01-21,2.188,2.188,2.188,2.188
4944,2021-01-22,2.188,2.188,2.188,2.188
4945,2021-01-23,2.188,2.188,2.188,2.188
4946,2021-01-24,2.188,2.188,2.188,2.188
4947,2021-01-25,2.207,2.207,2.207,2.207
4948,2021-01-26,2.231,2.231,2.231,2.231
4949,2021-01-27,2.23,2.23,2.23,2.23
4950,2021-01-28,2.315,2.23,2.315,2.23
4951,2021-01-29,2.304,2.304,2.304,2.304
4952,2021-01-30,2.304,2.304,2.304,2.304
4953,2021-01-31,2.304,2.304,2.304,2.304
4954,2021-02-01,2.279,2.279,2.279,2.279
4955,2021-02-02,2.302,2.302,2.302,2.302
4956,2021-02-03,2.295,2.295,2.295,2.295
4957,2021-02-04,2.251,2.295,2.295,2.251
4958,2021-02-05,2.247,2.247,2.247,2.247
4959,2021-02-06,2.247,2.247,2.247,2.247
4960,2021-02-07,2.247,2.247,2.247,2.247
4961,2021-02-08,2.268,2.268,2.268,2.268
4962,2021-02-09,2.273,2.273,2.273,2.273
4963,2021-02-10,2.217,2.217,2.217,2.217
4964,2021-02-11,2.051,2.217,2.217,2.051
4965,2021-02-12,2.217,2.217,2.217,2.217
4966,2021-02-13,2.217,2.217,2.217,2.217
4967,2021-02-14,2.217,2.217,2.217,2.217
4968,2021-02-15,2.217,2.217,2.217,2.217
4969,2021-02-16,2.217,2.217,2.217,2.217
4970,2021-02-17,2.209,2.239,2.239,2.209
4971,2021-02-18,2.254,2.239,2.254,2.208
4972,2021-02-19,2.221,2.221,2.221,2.221
4973,2021-02-20,2.221,2.221,2.221,2.221
4974,2021-02-21,2.221,2.221,2.221,2.221
4975,2021-02-22,2.243,2.243,2.243,2.243
4976,2021-02-23,2.276,2.276,2.276,2.276
4977,2021-02-24,2.27,2.27,2.27,2.27
4978,2021-02-25,2.31,2.29,2.31,2.29
4979,2021-02-26,2.355,2.375,2.375,2.355
4980,2021-02-27,2.355,2.375,2.375,2.355
4981,2021-02-28,2.355,2.375,2.375,2.355
4982,2021-03-01,2.335,2.335,2.335,2.335
4983,2021-03-02,2.304,2.304,2.304,2.304
4984,2021-03-03,2.295,2.295,2.295,2.295
4985,2021-03-04,2.377,2.337,2.377,2.337
4986,2021-03-05,2.343,2.383,2.383,2.343
4987,2021-03-06,2.343,2.383,2.383,2.343
4988,2021-03-07,2.343,2.383,2.383,2.343
4989,2021-03-08,2.365,2.365,2.365,2.365
4990,2021-03-09,2.388,2.378,2.388,2.378
4991,2021-03-10,2.332,2.342,2.342,2.332
4992,2021-03-11,2.393,2.363,2.393,2.363
4993,2021-03-12,2.359,2.389,2.389,2.359
4994,2021-03-13,2.359,2.389,2.389,2.359
4995,2021-03-14,2.359,2.389,2.389,2.359
4996,2021-03-15,2.362,2.362,2.362,2.362
4997,2021-03-16,2.376,2.376,2.376,2.376
4998,2021-03-17,2.42,2.42,2.42,2.42
4999,2021-03-18,2.412,2.412,2.412,2.412
5000,2021-03-19,2.431,2.431,2.431,2.431
5001,2021-03-20,2.431,2.431,2.431,2.431
5002,2021-03-21,2.431,2.431,2.431,2.431
5003,2021-03-22,2.408,2.408,2.408,2.408
5004,2021-03-23,2.389,2.408,2.408,2.389
5005,2021-03-24,2.346,2.346,2.346,2.346
5006,2021-03-25,2.395,2.395,2.395,2.395
5007,2021-03-26,2.359,2.359,2.359,2.359
5008,2021-03-27,2.359,2.359,2.359,2.359
5009,2021-03-28,2.359,2.359,2.359,2.359
5010,2021-03-29,2.382,2.382,2.382,2.382
5011,2021-03-30,2.385,2.385,2.385,2.385
5012,2021-03-31,2.386,2.386,2.386,2.386
5013,2021-04-01,2.351,2.351,2.351,2.351
5014,2021-04-02,2.362,2.362,2.362,2.362
5015,2021-04-03,2.362,2.362,2.362,2.362
5016,2021-04-04,2.362,2.362,2.362,2.362
5017,2021-04-05,2.385,2.366,2.385,2.366
5018,2021-04-06,2.367,2.367,2.367,2.367
5019,2021-04-07,2.363,2.363,2.363,2.363
5020,2021-04-08,2.365,2.365,2.365,2.365
5021,2021-04-09,2.373,2.373,2.373,2.373
5022,2021-04-10,2.373,2.373,2.373,2.373
5023,2021-04-11,2.373,2.373,2.373,2.373
5024,2021-04-12,2.386,2.386,2.386,2.386
5025,2021-04-13,2.363,2.363,2.363,2.363
5026,2021-04-14,2.376,2.376,2.376,2.376
5027,2021-04-15,2.373,2.373,2.373,2.373
5028,2021-04-16,2.287,2.327,2.327,2.287
5029,2021-04-17,2.287,2.327,2.327,2.287
5030,2021-04-18,2.287,2.327,2.327,2.287
5031,2021-04-19,2.337,2.297,2.337,2.297
5032,2021-04-20,2.319,2.328,2.328,2.319
5033,2021-04-21,2.269,2.269,2.269,2.269
5034,2021-04-22,2.243,2.273,2.273,2.243
5035,2021-04-23,2.295,2.255,2.295,2.255
5036,2021-04-24,2.295,2.255,2.295,2.255
5037,2021-04-25,2.295,2.255,2.295,2.255
5038,2021-04-26,2.281,2.281,2.281,2.281
5039,2021-04-27,2.308,2.308,2.308,2.308
5040,2021-04-28,2.313,2.313,2.313,2.313
5041,2021-04-29,2.313,2.313,2.313,2.313
5042,2021-04-30,2.263,2.263,2.263,2.263
5043,2021-05-01,2.263,2.263,2.263,2.263
5044,2021-05-02,2.263,2.263,2.263,2.263
5045,2021-05-03,2.262,2.262,2.262,2.262
5046,2021-05-04,2.378,2.4,2.4,2.378
5047,2021-05-05,2.374,2.374,2.374,2.374
5048,2021-05-06,2.398,2.398,2.398,2.398
5049,2021-05-07,2.4,2.4,2.4,2.4
5050,2021-05-08,2.4,2.4,2.4,2.4
5051,2021-05-09,2.4,2.4,2.4,2.4
5052,2021-05-10,2.393,2.393,2.393,2.393
5053,2021-05-11,2.389,2.389,2.389,2.389
5054,2021-05-12,2.372,2.372,2.372,2.372
5055,2021-05-13,2.39,2.39,2.39,2.39
5056,2021-05-14,2.379,2.379,2.379,2.379
5057,2021-05-15,2.379,2.379,2.379,2.379
5058,2021-05-16,2.379,2.379,2.379,2.379
5059,2021-05-17,2.369,2.369,2.369,2.369
5060,2021-05-18,2.366,2.366,2.366,2.366
5061,2021-05-19,2.356,2.356,2.356,2.356
5062,2021-05-20,2.345,2.345,2.345,2.345
5063,2021-05-21,2.346,2.346,2.346,2.346
5064,2021-05-22,2.346,2.346,2.346,2.346
5065,2021-05-23,2.346,2.346,2.346,2.346
5066,2021-05-24,2.324,2.324,2.324,2.324
5067,2021-05-25,2.316,2.316,2.316,2.316
5068,2021-05-26,2.317,2.317,2.317,2.317
5069,2021-05-27,2.304,2.304,2.304,2.304
5070,2021-05-28,2.298,2.298,2.298,2.298
5071,2021-05-29,2.298,2.298,2.298,2.298
5072,2021-05-30,2.298,2.298,2.298,2.298
5073,2021-05-31,2.273,2.297,2.297,2.273
5074,2021-06-01,2.253,2.253,2.253,2.253
5075,2021-06-02,2.212,2.212,2.212,2.212
5076,2021-06-03,2.253,2.253,2.253,2.253
5077,2021-06-04,2.239,2.239,2.239,2.239
5078,2021-06-05,2.239,2.239,2.239,2.239
5079,2021-06-06,2.239,2.239,2.239,2.239
5080,2021-06-07,2.242,2.242,2.242,2.242
5081,2021-06-08,2.221,2.221,2.221,2.221
5082,2021-06-09,2.205,2.205,2.205,2.205
5083,2021-06-10,2.215,2.215,2.215,2.215
5084,2021-06-11,2.181,2.215,2.215,2.181
5085,2021-06-12,2.181,2.215,2.215,2.181
5086,2021-06-13,2.181,2.215,2.215,2.181
5087,2021-06-14,2.169,2.18,2.18,2.169
5088,2021-06-15,2.21,2.19,2.21,2.19
5089,2021-06-16,2.168,2.188,2.188,2.168
5090,2021-06-17,2.167,2.167,2.167,2.167
5091,2021-06-18,2.127,2.147,2.147,2.127
5092,2021-06-19,2.127,2.147,2.147,2.127
5093,2021-06-20,2.127,2.147,2.147,2.127
5094,2021-06-21,2.176,2.156,2.176,2.156
5095,2021-06-22,2.158,2.158,2.158,2.158
5096,2021-06-23,2.179,2.179,2.179,2.179
5097,2021-06-24,2.173,2.173,2.173,2.173
5098,2021-06-25,2.224,2.194,2.224,2.194
5099,2021-06-26,2.224,2.194,2.224,2.194
5100,2021-06-27,2.224,2.194,2.224,2.194
5101,2021-06-28,2.212,2.242,2.242,2.212
5102,2021-06-29,2.179,2.179,2.179,2.179
5103,2021-06-30,2.174,2.174,2.174,2.174
5104,2021-07-01,2.161,2.161,2.161,2.161
5105,2021-07-02,2.149,2.149,2.149,2.149
5106,2021-07-03,2.149,2.149,2.149,2.149
5107,2021-07-04,2.149,2.149,2.149,2.149
5108,2021-07-05,2.134,2.134,2.134,2.134
5109,2021-07-06,2.128,2.128,2.128,2.128
5110,2021-07-07,2.154,2.154,2.154,2.154
5111,2021-07-08,2.128,2.128,2.128,2.128
5112,2021-07-09,2.127,2.127,2.127,2.127
5113,2021-07-10,2.127,2.127,2.127,2.127
5114,2021-07-11,2.127,2.127,2.127,2.127
5115,2021-07-12,2.151,2.151,2.152,2.151
5116,2021-07-13,2.144,2.144,2.145,2.144
5117,2021-07-14,2.101,2.101,2.102,2.101
5118,2021-07-15,2.103,2.103,2.104,2.103
5119,2021-07-16,2.124,2.124,2.127,2.124
5120,2021-07-17,2.124,2.124,2.127,2.124
5121,2021-07-18,2.124,2.124,2.127,2.124
5122,2021-07-19,2.133,2.133,2.133,2.133
5123,2021-07-20,2.132,2.132,2.132,2.132
5124,2021-07-21,2.123,2.123,2.123,2.123
5125,2021-07-22,2.119,2.119,2.119,2.119
5126,2021-07-23,2.127,2.127,2.127,2.127
5127,2021-07-24,2.127,2.127,2.127,2.127
5128,2021-07-25,2.127,2.127,2.127,2.127
5129,2021-07-26,2.114,2.114,2.114,2.114
5130,2021-07-27,2.116,2.116,2.116,2.116
5131,2021-07-28,2.152,2.132,2.152,2.132
5132,2021-07-29,2.119,2.139,2.139,2.119
5133,2021-07-30,2.153,2.133,2.153,2.133
5134,2021-07-31,2.153,2.133,2.153,2.133
5135,2021-08-01,2.153,2.133,2.153,2.133
5136,2021-08-02,2.212,2.232,2.232,2.212
5137,2021-08-03,2.105,2.105,2.105,2.105
5138,2021-08-04,2.172,2.172,2.172,2.172
5139,2021-08-05,2.149,2.159,2.159,2.149
5140,2021-08-06,2.118,2.108,2.118,2.108
5141,2021-08-07,2.118,2.108,2.118,2.108
5142,2021-08-08,2.118,2.108,2.118,2.108
5143,2021-08-09,2.142,2.142,2.142,2.142
5144,2021-08-10,2.127,2.127,2.127,2.127
5145,2021-08-11,2.143,2.143,2.143,2.143
5146,2021-08-12,2.106,2.106,2.106,2.106
5147,2021-08-13,2.16,2.13,2.16,2.13
5148,2021-08-14,2.16,2.13,2.16,2.13
5149,2021-08-15,2.16,2.13,2.16,2.13
5150,2021-08-16,2.086,2.116,2.116,2.086
5151,2021-08-17,2.089,2.116,2.116,2.085
5152,2021-08-18,2.115,2.115,2.115,2.115
5153,2021-08-19,2.113,2.113,2.113,2.113
5154,2021-08-20,2.069,2.089,2.089,2.069
5155,2021-08-21,2.069,2.089,2.089,2.069
5156,2021-08-22,2.069,2.089,2.089,2.069
5157,2021-08-23,2.092,2.072,2.092,2.072
5158,2021-08-24,2.081,2.081,2.081,2.081
5159,2021-08-25,2.075,2.075,2.075,2.075
5160,2021-08-26,2.084,2.084,2.084,2.084
5161,2021-08-27,2.101,2.101,2.101,2.101
5162,2021-08-28,2.101,2.101,2.101,2.101
5163,2021-08-29,2.101,2.101,2.101,2.101
5164,2021-08-30,2.078,2.078,2.078,2.078
5165,2021-08-31,2.095,2.095,2.095,2.095
5166,2021-09-01,2.07,2.07,2.07,2.07
5167,2021-09-02,2.02,2.02,2.02,2.02
5168,2021-09-03,2.02,2.02,2.02,2.02
5169,2021-09-04,2.02,2.02,2.02,2.02
5170,2021-09-05,2.02,2.02,2.02,2.02
5171,2021-09-06,2.111,2.091,2.111,2.091
5172,2021-09-07,2.082,2.102,2.102,2.082
5173,2021-09-08,2.059,2.059,2.059,2.059
5174,2021-09-09,2.059,2.059,2.059,2.059
5175,2021-09-10,2.077,2.077,2.077,2.077
5176,2021-09-11,2.077,2.077,2.077,2.077
5177,2021-09-12,2.077,2.077,2.077,2.077
5178,2021-09-13,2.051,2.051,2.051,2.051
5179,2021-09-14,2.093,2.051,2.093,2.05
5180,2021-09-15,2.043,2.063,2.063,2.043
5181,2021-09-16,2.054,2.063,2.063,2.043
5182,2021-09-17,2.071,2.071,2.071,2.071
5183,2021-09-18,2.071,2.071,2.071,2.071
5184,2021-09-19,2.071,2.071,2.071,2.071
5185,2021-09-20,2.087,2.087,2.087,2.087
5186,2021-09-21,2.088,2.088,2.088,2.088
5187,2021-09-22,2.114,2.114,2.114,2.114
5188,2021-09-23,2.119,2.119,2.119,2.119
5189,2021-09-24,2.118,2.118,2.118,2.118
5190,2021-09-25,2.118,2.118,2.118,2.118
5191,2021-09-26,2.118,2.118,2.118,2.118
5192,2021-09-27,2.143,2.143,2.143,2.143
5193,2021-09-28,2.11,2.11,2.11,2.11
5194,2021-09-29,2.145,2.145,2.145,2.145
5195,2021-09-30,2.132,2.132,2.132,2.132
5196,2021-10-01,2.121,2.121,2.121,2.121
5197,2021-10-02,2.121,2.121,2.121,2.121
5198,2021-10-03,2.071,2.071,2.071,2.071
5199,2021-10-04,2.125,2.125,2.125,2.125
5200,2021-10-05,2.114,2.114,2.114,2.114
5201,2021-10-06,2.11,2.11,2.11,2.11
5202,2021-10-07,2.12,2.12,2.12,2.12
5203,2021-10-08,2.132,2.132,2.132,2.132
5204,2021-10-09,2.132,2.132,2.132,2.132
5205,2021-10-10,2.132,2.132,2.132,2.132
5206,2021-10-11,2.135,2.135,2.135,2.135
5207,2021-10-12,2.134,2.134,2.134,2.134
5208,2021-10-13,2.134,2.134,2.134,2.134
5209,2021-10-14,2.129,2.129,2.129,2.129
5210,2021-10-15,2.123,2.123,2.123,2.123
5211,2021-10-16,2.123,2.123,2.123,2.123
5212,2021-10-17,2.123,2.123,2.123,2.123
5213,2021-10-18,2.125,2.125,2.125,2.125
5214,2021-10-19,2.13,2.13,2.13,2.13
5215,2021-10-20,2.14,2.14,2.14,2.14
5216,2021-10-21,2.131,2.131,2.131,2.131
5217,2021-10-22,2.114,2.114,2.114,2.114
5218,2021-10-23,2.114,2.114,2.114,2.114
5219,2021-10-24,2.114,2.114,2.114,2.114
5220,2021-10-25,2.108,2.108,2.108,2.108
5221,2021-10-26,2.114,2.114,2.114,2.114
5222,2021-10-27,2.128,2.128,2.128,2.128
5223,2021-10-28,2.114,2.114,2.114,2.114
5224,2021-10-29,2.116,2.116,2.116,2.116
5225,2021-10-30,2.116,2.116,2.116,2.116
5226,2021-10-31,2.116,2.116,2.116,2.116
5227,2021-11-01,2.159,2.159,2.159,2.159
5228,2021-11-02,2.153,2.153,2.153,2.153
5229,2021-11-03,2.158,2.158,2.158,2.158
5230,2021-11-04,2.136,2.136,2.136,2.136
5231,2021-11-05,2.134,2.134,2.134,2.134
5232,2021-11-06,2.134,2.134,2.134,2.134
5233,2021-11-07,2.134,2.134,2.134,2.134
5234,2021-11-08,2.099,2.099,2.099,2.099
5235,2021-11-09,2.107,2.107,2.107,2.107
5236,2021-11-10,2.107,2.107,2.107,2.107
5237,2021-11-11,2.096,2.096,2.096,2.096
5238,2021-11-12,2.092,2.092,2.092,2.092
5239,2021-11-13,2.092,2.092,2.092,2.092
5240,2021-11-14,2.092,2.092,2.092,2.092
5241,2021-11-15,2.075,2.075,2.075,2.075
5242,2021-11-16,2.056,2.056,2.056,2.056
5243,2021-11-17,2.057,2.057,2.057,2.057
5244,2021-11-18,2.065,2.057,2.065,2.057
5245,2021-11-19,2.049,2.049,2.049,2.049
5246,2021-11-20,2.049,2.049,2.049,2.049
5247,2021-11-21,2.049,2.049,2.049,2.049
5248,2021-11-22,2.062,2.062,2.062,2.062
5249,2021-11-23,2.056,2.056,2.056,2.056
5250,2021-11-24,2.082,2.082,2.082,2.082
5251,2021-11-25,2.076,2.076,2.076,2.076
5252,2021-11-26,2.068,2.144,2.144,2.068
5253,2021-11-27,2.068,2.144,2.144,2.068
5254,2021-11-28,2.068,2.144,2.144,2.068
5255,2021-11-29,2.065,2.065,2.065,2.065
5256,2021-11-30,2.082,2.082,2.082,2.082
