,Date,Price,Open,High,Low
558,2009-01-17,9.454,9.454,9.454,9.454
559,2009-01-18,9.454,9.454,9.454,9.454
560,2009-01-19,9.453,9.453,9.453,9.453
561,2009-01-20,9.452,9.452,9.452,9.452
562,2009-01-21,9.451,9.451,9.451,9.451
563,2009-01-22,9.45,9.45,9.45,9.45
564,2009-01-23,9.442,9.442,9.442,9.442
565,2009-01-24,9.442,9.442,9.442,9.442
566,2009-01-25,9.442,9.442,9.442,9.442
567,2009-01-26,9.442,9.442,9.442,9.442
568,2009-01-27,9.442,9.442,9.442,9.442
569,2009-01-28,9.442,9.442,9.442,9.442
570,2009-01-29,9.442,9.442,9.442,9.442
571,2009-01-30,9.437,9.437,9.437,9.437
572,2009-01-31,9.437,9.437,9.437,9.437
573,2009-02-01,9.437,9.437,9.437,9.437
574,2009-02-02,9.204,9.204,9.204,9.204
575,2009-02-03,9.188,9.188,9.188,9.188
576,2009-02-04,8.493,8.493,8.493,8.493
577,2009-02-05,8.492,8.492,8.492,8.492
578,2009-02-06,9.182,9.182,9.182,9.182
579,2009-02-07,9.182,9.182,9.182,9.182
580,2009-02-08,9.182,9.182,9.182,9.182
581,2009-02-09,8.492,8.492,8.492,8.492
582,2009-02-10,9.18,9.18,9.18,9.18
583,2009-02-11,9.179,9.179,9.179,9.179
584,2009-02-12,9.178,9.178,9.178,9.178
585,2009-02-13,9.174,9.174,9.174,9.174
586,2009-02-14,9.174,9.174,9.174,9.174
587,2009-02-15,9.174,9.174,9.174,9.174
588,2009-02-16,8.491,8.491,8.491,8.491
589,2009-02-17,9.172,9.172,9.172,9.172
590,2009-02-18,8.491,8.491,8.491,8.491
591,2009-02-19,9.17,9.17,9.17,9.17
592,2009-02-20,9.186,9.186,9.186,9.186
593,2009-02-21,9.186,9.186,9.186,9.186
594,2009-02-22,9.186,9.186,9.186,9.186
595,2009-02-23,8.89,8.89,8.89,8.89
596,2009-02-24,9.255,9.255,9.255,9.255
597,2009-02-25,9.39,9.39,9.39,9.39
598,2009-02-26,9.39,9.39,9.39,9.39
599,2009-02-27,9.389,9.389,9.389,9.389
600,2009-02-28,9.389,9.389,9.389,9.389
601,2009-03-01,9.389,9.389,9.389,9.389
602,2009-03-02,8.954,8.954,8.954,8.954
603,2009-03-03,8.953,8.953,8.953,8.953
604,2009-03-04,8.953,8.953,8.953,8.953
605,2009-03-05,8.957,8.957,8.957,8.957
606,2009-03-06,9.349,9.349,9.349,9.349
607,2009-03-07,9.349,9.349,9.349,9.349
608,2009-03-08,9.349,9.349,9.349,9.349
609,2009-03-09,9.3,9.3,9.3,9.3
610,2009-03-10,9.399,9.399,9.399,9.399
611,2009-03-11,9.399,9.399,9.399,9.399
612,2009-03-12,9.399,9.399,9.399,9.399
613,2009-03-13,9.399,9.399,9.399,9.399
614,2009-03-14,9.399,9.399,9.399,9.399
615,2009-03-15,9.399,9.399,9.399,9.399
616,2009-03-16,9.3,9.3,9.3,9.3
617,2009-03-17,9.3,9.3,9.3,9.3
618,2009-03-18,9.3,9.3,9.3,9.3
619,2009-03-19,9.3,9.3,9.3,9.3
620,2009-03-20,9.299,9.299,9.299,9.299
621,2009-03-21,9.299,9.299,9.299,9.299
622,2009-03-22,9.299,9.299,9.299,9.299
623,2009-03-23,9.299,9.299,9.299,9.299
624,2009-03-24,9.199,9.199,9.199,9.199
625,2009-03-25,9.199,9.199,9.199,9.199
626,2009-03-26,9.198,9.198,9.198,9.198
627,2009-03-27,9.198,9.198,9.198,9.198
628,2009-03-28,9.198,9.198,9.198,9.198
629,2009-03-29,9.198,9.198,9.198,9.198
630,2009-03-30,9.197,9.197,9.197,9.197
631,2009-03-31,9.197,9.197,9.197,9.197
632,2009-04-01,9.197,9.197,9.197,9.197
633,2009-04-02,9.148,9.148,9.148,9.148
634,2009-04-03,9.146,9.146,9.146,9.146
635,2009-04-04,9.146,9.146,9.146,9.146
636,2009-04-05,9.146,9.146,9.146,9.146
637,2009-04-06,9.146,9.146,9.146,9.146
638,2009-04-07,9.003,9.003,9.003,9.003
639,2009-04-08,9.002,9.002,9.002,9.002
640,2009-04-09,9.003,9.003,9.003,9.003
641,2009-04-10,9.003,9.003,9.003,9.003
642,2009-04-11,9.003,9.003,9.003,9.003
643,2009-04-12,9.003,9.003,9.003,9.003
644,2009-04-13,9.003,9.003,9.003,9.003
645,2009-04-14,9.003,9.003,9.003,9.003
646,2009-04-15,9.003,9.003,9.003,9.003
647,2009-04-16,9.004,9.004,9.004,9.004
648,2009-04-17,9.004,9.004,9.004,9.004
649,2009-04-18,9.004,9.004,9.004,9.004
650,2009-04-19,9.004,9.004,9.004,9.004
651,2009-04-20,9.004,9.004,9.004,9.004
652,2009-04-21,9.004,9.004,9.004,9.004
653,2009-04-22,9.005,9.005,9.005,9.005
654,2009-04-23,9.005,9.005,9.005,9.005
655,2009-04-24,9.005,9.005,9.005,9.005
656,2009-04-25,9.005,9.005,9.005,9.005
657,2009-04-26,9.005,9.005,9.005,9.005
658,2009-04-27,9.005,9.005,9.005,9.005
659,2009-04-28,9.005,9.005,9.005,9.005
660,2009-04-29,9.006,9.006,9.006,9.006
661,2009-04-30,9.006,9.006,9.006,9.006
662,2009-05-01,9.006,9.006,9.006,9.006
663,2009-05-02,9.006,9.006,9.006,9.006
664,2009-05-03,9.006,9.006,9.006,9.006
665,2009-05-04,9.006,9.006,9.006,9.006
666,2009-05-05,9.006,9.006,9.006,9.006
667,2009-05-06,9.007,9.007,9.007,9.007
668,2009-05-07,9.006,9.006,9.006,9.006
669,2009-05-08,9.007,9.007,9.007,9.007
670,2009-05-09,9.007,9.007,9.007,9.007
671,2009-05-10,9.007,9.007,9.007,9.007
672,2009-05-11,9.007,9.007,9.007,9.007
673,2009-05-12,9.007,9.007,9.007,9.007
674,2009-05-13,9.007,9.007,9.007,9.007
675,2009-05-14,9.007,9.007,9.007,9.007
676,2009-05-15,9.008,9.008,9.008,9.008
677,2009-05-16,9.008,9.008,9.008,9.008
678,2009-05-17,9.008,9.008,9.008,9.008
679,2009-05-18,9.008,9.008,9.008,9.008
680,2009-05-19,9.008,9.008,9.008,9.008
681,2009-05-20,9.008,9.008,9.008,9.008
682,2009-05-21,9.009,9.009,9.009,9.009
683,2009-05-22,9.009,9.009,9.009,9.009
684,2009-05-23,9.009,9.009,9.009,9.009
685,2009-05-24,9.009,9.009,9.009,9.009
686,2009-05-25,9.009,9.009,9.009,9.009
687,2009-05-26,9.009,9.009,9.009,9.009
688,2009-05-27,9.009,9.009,9.009,9.009
689,2009-05-28,9.009,9.009,9.009,9.009
690,2009-05-29,9.01,9.01,9.01,9.01
691,2009-05-30,9.01,9.01,9.01,9.01
692,2009-05-31,9.01,9.01,9.01,9.01
693,2009-06-01,9.506,9.506,9.506,9.506
694,2009-06-02,9.884,9.884,9.884,9.884
695,2009-06-03,9.884,9.884,9.884,9.884
696,2009-06-04,9.884,9.884,9.884,9.884
697,2009-06-05,9.51,9.51,9.51,9.51
698,2009-06-06,9.51,9.51,9.51,9.51
699,2009-06-07,9.51,9.51,9.51,9.51
700,2009-06-08,9.9,9.9,9.9,9.9
701,2009-06-09,9.9,9.9,9.9,9.9
702,2009-06-10,9.9,9.9,9.9,9.9
703,2009-06-11,9.53,9.53,9.53,9.53
704,2009-06-12,9.532,9.532,9.532,9.532
705,2009-06-13,9.532,9.532,9.532,9.532
706,2009-06-14,9.532,9.532,9.532,9.532
707,2009-06-15,9.532,9.532,9.532,9.532
708,2009-06-16,9.533,9.533,9.533,9.533
709,2009-06-17,9.533,9.533,9.533,9.533
710,2009-06-18,9.534,9.534,9.534,9.534
711,2009-06-19,9.535,9.535,9.535,9.535
712,2009-06-20,9.535,9.535,9.535,9.535
713,2009-06-21,9.535,9.535,9.535,9.535
714,2009-06-22,9.9,9.9,9.9,9.9
715,2009-06-23,9.537,9.537,9.537,9.537
716,2009-06-24,9.9,9.9,9.9,9.9
717,2009-06-25,9.538,9.538,9.538,9.538
718,2009-06-26,9.9,9.9,9.9,9.9
719,2009-06-27,9.9,9.9,9.9,9.9
720,2009-06-28,9.9,9.9,9.9,9.9
721,2009-06-29,9.54,9.54,9.54,9.54
722,2009-06-30,9.9,9.9,9.9,9.9
723,2009-07-01,9.9,9.9,9.9,9.9
724,2009-07-02,9.966,9.966,9.966,9.966
725,2009-07-03,9.966,9.966,9.966,9.966
726,2009-07-04,9.966,9.966,9.966,9.966
727,2009-07-05,9.966,9.966,9.966,9.966
728,2009-07-06,9.966,9.966,9.966,9.966
729,2009-07-07,10.011,10.011,10.011,10.011
730,2009-07-08,10.011,10.011,10.011,10.011
731,2009-07-09,10.011,10.011,10.011,10.011
732,2009-07-10,10.012,10.012,10.012,10.012
733,2009-07-11,10.012,10.012,10.012,10.012
734,2009-07-12,10.012,10.012,10.012,10.012
735,2009-07-13,9.924,9.924,9.924,9.924
736,2009-07-14,10.012,10.012,10.012,10.012
737,2009-07-15,10.012,10.012,10.012,10.012
738,2009-07-16,10.488,10.488,10.488,10.488
739,2009-07-17,10.487,10.487,10.487,10.487
740,2009-07-18,10.487,10.487,10.487,10.487
741,2009-07-19,10.487,10.487,10.487,10.487
742,2009-07-20,10.487,10.487,10.487,10.487
743,2009-07-21,10.052,10.052,10.052,10.052
744,2009-07-22,10.052,10.052,10.052,10.052
745,2009-07-23,10.053,10.053,10.053,10.053
746,2009-07-24,10.486,10.486,10.486,10.486
747,2009-07-25,10.486,10.486,10.486,10.486
748,2009-07-26,10.486,10.486,10.486,10.486
749,2009-07-27,10.486,10.486,10.486,10.486
750,2009-07-28,10.486,10.486,10.486,10.486
751,2009-07-29,10.056,10.056,10.056,10.056
752,2009-07-30,10.057,10.057,10.057,10.057
753,2009-07-31,10.485,10.485,10.485,10.485
754,2009-08-01,10.485,10.485,10.485,10.485
755,2009-08-02,10.485,10.485,10.485,10.485
756,2009-08-03,10.059,10.059,10.059,10.059
757,2009-08-04,10.075,10.075,10.075,10.075
758,2009-08-05,10.26,10.26,10.26,10.26
759,2009-08-06,10.074,10.074,10.074,10.074
760,2009-08-07,10.073,10.073,10.073,10.073
761,2009-08-08,10.073,10.073,10.073,10.073
762,2009-08-09,10.073,10.073,10.073,10.073
763,2009-08-10,10.257,10.257,10.257,10.257
764,2009-08-11,10.256,10.256,10.256,10.256
765,2009-08-12,10.256,10.256,10.256,10.256
766,2009-08-13,10.255,10.255,10.255,10.255
767,2009-08-14,10.254,10.254,10.254,10.254
768,2009-08-15,10.254,10.254,10.254,10.254
769,2009-08-16,10.254,10.254,10.254,10.254
770,2009-08-17,10.07,10.07,10.07,10.07
771,2009-08-18,10.253,10.253,10.253,10.253
772,2009-08-19,10.252,10.252,10.252,10.252
773,2009-08-20,10.252,10.252,10.252,10.252
774,2009-08-21,10.25,10.25,10.25,10.25
775,2009-08-22,10.25,10.25,10.25,10.25
776,2009-08-23,10.25,10.25,10.25,10.25
777,2009-08-24,10.25,10.25,10.25,10.25
778,2009-08-25,9.849,9.849,9.849,9.849
779,2009-08-26,10.248,10.248,10.248,10.248
780,2009-08-27,10.248,10.248,10.248,10.248
781,2009-08-28,10.246,10.246,10.246,10.246
782,2009-08-29,10.246,10.246,10.246,10.246
783,2009-08-30,10.246,10.246,10.246,10.246
784,2009-08-31,10.246,10.246,10.246,10.246
785,2009-09-01,10.245,10.245,10.245,10.245
786,2009-09-02,10.245,10.245,10.245,10.245
787,2009-09-03,9.844,9.844,9.844,9.844
788,2009-09-04,10.12,10.12,10.12,10.12
789,2009-09-05,10.12,10.12,10.12,10.12
790,2009-09-06,10.12,10.12,10.12,10.12
791,2009-09-07,10.12,10.12,10.12,10.12
792,2009-09-08,10.12,10.12,10.12,10.12
793,2009-09-09,10.12,10.12,10.12,10.12
794,2009-09-10,10.92,10.92,10.92,10.92
795,2009-09-11,10.12,10.12,10.12,10.12
796,2009-09-12,10.12,10.12,10.12,10.12
797,2009-09-13,10.12,10.12,10.12,10.12
798,2009-09-14,10.12,10.12,10.12,10.12
799,2009-09-15,9.837,9.837,9.837,9.837
800,2009-09-16,10.12,10.12,10.12,10.12
801,2009-09-17,10.92,10.92,10.92,10.92
802,2009-09-18,10.92,10.92,10.92,10.92
803,2009-09-19,10.92,10.92,10.92,10.92
804,2009-09-20,10.92,10.92,10.92,10.92
805,2009-09-21,10.92,10.92,10.92,10.92
806,2009-09-22,10.12,10.12,10.12,10.12
807,2009-09-23,10.12,10.12,10.12,10.12
808,2009-09-24,9.833,9.833,9.833,9.833
809,2009-09-25,10.92,10.92,10.92,10.92
810,2009-09-26,10.92,10.92,10.92,10.92
811,2009-09-27,10.92,10.92,10.92,10.92
812,2009-09-28,10.92,10.92,10.92,10.92
813,2009-09-29,10.92,10.92,10.92,10.92
814,2009-09-30,10.92,10.92,10.92,10.92
815,2009-10-01,10.92,10.92,10.92,10.92
816,2009-10-02,10.92,10.92,10.92,10.92
817,2009-10-03,10.92,10.92,10.92,10.92
818,2009-10-04,10.92,10.92,10.92,10.92
819,2009-10-05,10.92,10.92,10.92,10.92
820,2009-10-06,10.92,10.92,10.92,10.92
821,2009-10-07,10.92,10.92,10.92,10.92
822,2009-10-08,10.92,10.92,10.92,10.92
823,2009-10-09,10.92,10.92,10.92,10.92
824,2009-10-10,10.92,10.92,10.92,10.92
825,2009-10-11,10.92,10.92,10.92,10.92
826,2009-10-12,10.92,10.92,10.92,10.92
827,2009-10-13,10.92,10.92,10.92,10.92
828,2009-10-14,10.92,10.92,10.92,10.92
829,2009-10-15,10.92,10.92,10.92,10.92
830,2009-10-16,10.92,10.92,10.92,10.92
831,2009-10-17,10.92,10.92,10.92,10.92
832,2009-10-18,10.92,10.92,10.92,10.92
833,2009-10-19,10.92,10.92,10.92,10.92
834,2009-10-20,10.92,10.92,10.92,10.92
835,2009-10-21,10.92,10.92,10.92,10.92
836,2009-10-22,10.92,10.92,10.92,10.92
837,2009-10-23,10.92,10.92,10.92,10.92
838,2009-10-24,10.92,10.92,10.92,10.92
839,2009-10-25,10.92,10.92,10.92,10.92
840,2009-10-26,10.92,10.92,10.92,10.92
841,2009-10-27,10.92,10.92,10.92,10.92
842,2009-10-28,10.92,10.92,10.92,10.92
843,2009-10-29,10.92,10.92,10.92,10.92
844,2009-10-30,10.92,10.92,10.92,10.92
845,2009-10-31,10.92,10.92,10.92,10.92
846,2009-11-01,10.92,10.92,10.92,10.92
847,2009-11-02,10.92,10.92,10.92,10.92
848,2009-11-03,10.92,10.92,10.92,10.92
849,2009-11-04,10.92,10.92,10.92,10.92
850,2009-11-05,10.92,10.92,10.92,10.92
851,2009-11-06,10.92,10.92,10.92,10.92
852,2009-11-07,10.92,10.92,10.92,10.92
853,2009-11-08,10.92,10.92,10.92,10.92
854,2009-11-09,10.92,10.92,10.92,10.92
855,2009-11-10,10.92,10.92,10.92,10.92
856,2009-11-11,10.92,10.92,10.92,10.92
857,2009-11-12,10.92,10.92,10.92,10.92
858,2009-11-13,10.92,10.92,10.92,10.92
859,2009-11-14,10.92,10.92,10.92,10.92
860,2009-11-15,10.92,10.92,10.92,10.92
861,2009-11-16,10.92,10.92,10.92,10.92
862,2009-11-17,10.92,10.92,10.92,10.92
863,2009-11-18,10.92,10.92,10.92,10.92
864,2009-11-19,10.92,10.92,10.92,10.92
865,2009-11-20,10.92,10.92,10.92,10.92
866,2009-11-21,10.92,10.92,10.92,10.92
867,2009-11-22,10.92,10.92,10.92,10.92
868,2009-11-23,10.92,10.92,10.92,10.92
869,2009-11-24,10.92,10.92,10.92,10.92
870,2009-11-25,10.92,10.92,10.92,10.92
871,2009-11-26,10.92,10.92,10.92,10.92
872,2009-11-27,10.92,10.92,10.92,10.92
873,2009-11-28,10.92,10.92,10.92,10.92
874,2009-11-29,10.92,10.92,10.92,10.92
875,2009-11-30,10.92,10.92,10.92,10.92
876,2009-12-01,10.92,10.92,10.92,10.92
877,2009-12-02,10.92,10.92,10.92,10.92
878,2009-12-03,10.92,10.92,10.92,10.92
879,2009-12-04,10.92,10.92,10.92,10.92
880,2009-12-05,10.92,10.92,10.92,10.92
881,2009-12-06,10.92,10.92,10.92,10.92
882,2009-12-07,10.92,10.92,10.92,10.92
883,2009-12-08,10.92,10.92,10.92,10.92
884,2009-12-09,10.92,10.92,10.92,10.92
885,2009-12-10,10.92,10.92,10.92,10.92
886,2009-12-11,10.92,10.92,10.92,10.92
887,2009-12-12,10.92,10.92,10.92,10.92
888,2009-12-13,10.92,10.92,10.92,10.92
889,2009-12-14,10.92,10.92,10.92,10.92
890,2009-12-15,10.92,10.92,10.92,10.92
891,2009-12-16,10.92,10.92,10.92,10.92
892,2009-12-17,10.92,10.92,10.92,10.92
893,2009-12-18,10.92,10.92,10.92,10.92
894,2009-12-19,10.92,10.92,10.92,10.92
895,2009-12-20,10.92,10.92,10.92,10.92
896,2009-12-21,10.92,10.92,10.92,10.92
897,2009-12-22,10.92,10.92,10.92,10.92
898,2009-12-23,10.92,10.92,10.92,10.92
899,2009-12-24,10.92,10.92,10.92,10.92
900,2009-12-25,10.92,10.92,10.92,10.92
901,2009-12-26,10.92,10.92,10.92,10.92
902,2009-12-27,10.92,10.92,10.92,10.92
903,2009-12-28,10.92,10.92,10.92,10.92
904,2009-12-29,10.92,10.92,10.92,10.92
905,2009-12-30,10.92,10.92,10.92,10.92
906,2009-12-31,10.92,10.92,10.92,10.92
907,2010-01-01,10.92,10.92,10.92,10.92
908,2010-01-02,10.92,10.92,10.92,10.92
909,2010-01-03,10.92,10.92,10.92,10.92
910,2010-01-04,10.92,10.92,10.92,10.92
911,2010-01-05,10.92,10.92,10.92,10.92
912,2010-01-06,10.92,10.92,10.92,10.92
913,2010-01-07,10.92,10.92,10.92,10.92
914,2010-01-08,10.92,10.92,10.92,10.92
915,2010-01-09,10.92,10.92,10.92,10.92
916,2010-01-10,10.92,10.92,10.92,10.92
917,2010-01-11,10.92,10.92,10.92,10.92
918,2010-01-12,10.92,10.92,10.92,10.92
919,2010-01-13,10.92,10.92,10.92,10.92
920,2010-01-14,10.92,10.92,10.92,10.92
921,2010-01-15,10.92,10.92,10.92,10.92
922,2010-01-16,10.92,10.92,10.92,10.92
923,2010-01-17,10.92,10.92,10.92,10.92
924,2010-01-18,10.92,10.92,10.92,10.92
925,2010-01-19,10.92,10.92,10.92,10.92
926,2010-01-20,10.92,10.92,10.92,10.92
927,2010-01-21,10.92,10.92,10.92,10.92
928,2010-01-22,10.92,10.92,10.92,10.92
929,2010-01-23,10.92,10.92,10.92,10.92
930,2010-01-24,10.92,10.92,10.92,10.92
931,2010-01-25,10.92,10.92,10.92,10.92
932,2010-01-26,10.92,10.92,10.92,10.92
933,2010-01-27,10.92,10.92,10.92,10.92
934,2010-01-28,10.92,10.92,10.92,10.92
935,2010-01-29,10.92,10.92,10.92,10.92
936,2010-01-30,10.92,10.92,10.92,10.92
937,2010-01-31,10.92,10.92,10.92,10.92
938,2010-02-01,10.92,10.92,10.92,10.92
939,2010-02-02,10.92,10.92,10.92,10.92
940,2010-02-03,10.92,10.92,10.92,10.92
941,2010-02-04,10.92,10.92,10.92,10.92
942,2010-02-05,10.92,10.92,10.92,10.92
943,2010-02-06,10.92,10.92,10.92,10.92
944,2010-02-07,10.92,10.92,10.92,10.92
945,2010-02-08,10.92,10.92,10.92,10.92
946,2010-02-09,10.92,10.92,10.92,10.92
947,2010-02-10,10.92,10.92,10.92,10.92
948,2010-02-11,10.92,10.92,10.92,10.92
949,2010-02-12,10.92,10.92,10.92,10.92
950,2010-02-13,10.92,10.92,10.92,10.92
951,2010-02-14,10.92,10.92,10.92,10.92
952,2010-02-15,10.92,10.92,10.92,10.92
953,2010-02-16,10.92,10.92,10.92,10.92
954,2010-02-17,10.92,10.92,10.92,10.92
955,2010-02-18,10.92,10.92,10.92,10.92
956,2010-02-19,10.92,10.92,10.92,10.92
957,2010-02-20,10.92,10.92,10.92,10.92
958,2010-02-21,10.92,10.92,10.92,10.92
959,2010-02-22,10.92,10.92,10.92,10.92
960,2010-02-23,10.92,10.92,10.92,10.92
961,2010-02-24,10.92,10.92,10.92,10.92
962,2010-02-25,10.92,10.92,10.92,10.92
963,2010-02-26,10.92,10.92,10.92,10.92
964,2010-02-27,10.92,10.92,10.92,10.92
965,2010-02-28,10.92,10.92,10.92,10.92
966,2010-03-01,10.92,10.92,10.92,10.92
967,2010-03-02,10.92,10.92,10.92,10.92
968,2010-03-03,10.92,10.92,10.92,10.92
969,2010-03-04,10.92,10.92,10.92,10.92
970,2010-03-05,10.92,10.92,10.92,10.92
971,2010-03-06,10.92,10.92,10.92,10.92
972,2010-03-07,10.92,10.92,10.92,10.92
973,2010-03-08,10.92,10.92,10.92,10.92
974,2010-03-09,10.92,10.92,10.92,10.92
975,2010-03-10,10.92,10.92,10.92,10.92
976,2010-03-11,10.92,10.92,10.92,10.92
977,2010-03-12,10.92,10.92,10.92,10.92
978,2010-03-13,10.92,10.92,10.92,10.92
979,2010-03-14,10.92,10.92,10.92,10.92
980,2010-03-15,10.92,10.92,10.92,10.92
981,2010-03-16,10.92,10.92,10.92,10.92
982,2010-03-17,10.92,10.92,10.92,10.92
983,2010-03-18,10.92,10.92,10.92,10.92
984,2010-03-19,10.92,10.92,10.92,10.92
985,2010-03-20,10.92,10.92,10.92,10.92
986,2010-03-21,10.92,10.92,10.92,10.92
987,2010-03-22,10.92,10.92,10.92,10.92
988,2010-03-23,10.92,10.92,10.92,10.92
989,2010-03-24,10.92,10.92,10.92,10.92
990,2010-03-25,10.92,10.92,10.92,10.92
991,2010-03-26,10.92,10.92,10.92,10.92
992,2010-03-27,10.92,10.92,10.92,10.92
993,2010-03-28,10.92,10.92,10.92,10.92
994,2010-03-29,10.92,10.92,10.92,10.92
995,2010-03-30,10.92,10.92,10.92,10.92
996,2010-03-31,10.92,10.92,10.92,10.92
997,2010-04-01,10.92,10.92,10.92,10.92
998,2010-04-02,10.92,10.92,10.92,10.92
999,2010-04-03,10.92,10.92,10.92,10.92
1000,2010-04-04,10.92,10.92,10.92,10.92
1001,2010-04-05,10.92,10.92,10.92,10.92
1002,2010-04-06,10.92,10.92,10.92,10.92
1003,2010-04-07,10.92,10.92,10.92,10.92
1004,2010-04-08,10.92,10.92,10.92,10.92
1005,2010-04-09,10.92,10.92,10.92,10.92
1006,2010-04-10,10.92,10.92,10.92,10.92
1007,2010-04-11,10.92,10.92,10.92,10.92
1008,2010-04-12,10.92,10.92,10.92,10.92
1009,2010-04-13,10.92,10.92,10.92,10.92
1010,2010-04-14,10.92,10.92,10.92,10.92
1011,2010-04-15,10.92,10.92,10.92,10.92
1012,2010-04-16,10.92,10.92,10.92,10.92
1013,2010-04-17,10.92,10.92,10.92,10.92
1014,2010-04-18,10.92,10.92,10.92,10.92
1015,2010-04-19,10.92,10.92,10.92,10.92
1016,2010-04-20,10.92,10.92,10.92,10.92
1017,2010-04-21,10.92,10.92,10.92,10.92
1018,2010-04-22,10.92,10.92,10.92,10.92
1019,2010-04-23,10.92,10.92,10.92,10.92
1020,2010-04-24,10.92,10.92,10.92,10.92
1021,2010-04-25,10.92,10.92,10.92,10.92
1022,2010-04-26,10.92,10.92,10.92,10.92
1023,2010-04-27,10.92,10.92,10.92,10.92
1024,2010-04-28,10.92,10.92,10.92,10.92
1025,2010-04-29,10.92,10.92,10.92,10.92
1026,2010-04-30,10.92,10.92,10.92,10.92
1027,2010-05-01,10.92,10.92,10.92,10.92
1028,2010-05-02,10.92,10.92,10.92,10.92
1029,2010-05-03,10.92,10.92,10.92,10.92
1030,2010-05-04,10.92,10.92,10.92,10.92
1031,2010-05-05,10.92,10.92,10.92,10.92
1032,2010-05-06,10.92,10.92,10.92,10.92
1033,2010-05-07,10.92,10.92,10.92,10.92
1034,2010-05-08,10.92,10.92,10.92,10.92
1035,2010-05-09,10.92,10.92,10.92,10.92
1036,2010-05-10,10.92,10.92,10.92,10.92
1037,2010-05-11,10.92,10.92,10.92,10.92
1038,2010-05-12,10.92,10.92,10.92,10.92
1039,2010-05-13,10.92,10.92,10.92,10.92
1040,2010-05-14,10.92,10.92,10.92,10.92
1041,2010-05-15,10.92,10.92,10.92,10.92
1042,2010-05-16,10.92,10.92,10.92,10.92
1043,2010-05-17,10.92,10.92,10.92,10.92
1044,2010-05-18,10.92,10.92,10.92,10.92
1045,2010-05-19,10.92,10.92,10.92,10.92
1046,2010-05-20,10.92,10.92,10.92,10.92
1047,2010-05-21,10.92,10.92,10.92,10.92
1048,2010-05-22,10.92,10.92,10.92,10.92
1049,2010-05-23,10.92,10.92,10.92,10.92
1050,2010-05-24,10.92,10.92,10.92,10.92
1051,2010-05-25,10.92,10.92,10.92,10.92
1052,2010-05-26,10.92,10.92,10.92,10.92
1053,2010-05-27,10.92,10.92,10.92,10.92
1054,2010-05-28,10.92,10.92,10.92,10.92
1055,2010-05-29,10.92,10.92,10.92,10.92
1056,2010-05-30,10.92,10.92,10.92,10.92
1057,2010-05-31,10.92,10.92,10.92,10.92
1058,2010-06-01,10.92,10.92,10.92,10.92
1059,2010-06-02,10.92,10.92,10.92,10.92
1060,2010-06-03,10.92,10.92,10.92,10.92
1061,2010-06-04,10.92,10.92,10.92,10.92
1062,2010-06-05,10.92,10.92,10.92,10.92
1063,2010-06-06,10.92,10.92,10.92,10.92
1064,2010-06-07,10.92,10.92,10.92,10.92
1065,2010-06-08,10.92,10.92,10.92,10.92
1066,2010-06-09,10.92,10.92,10.92,10.92
1067,2010-06-10,10.92,10.92,10.92,10.92
1068,2010-06-11,10.92,10.92,10.92,10.92
1069,2010-06-12,10.92,10.92,10.92,10.92
1070,2010-06-13,10.92,10.92,10.92,10.92
1071,2010-06-14,10.92,10.92,10.92,10.92
1072,2010-06-15,10.92,10.92,10.92,10.92
1073,2010-06-16,10.92,10.92,10.92,10.92
1074,2010-06-17,10.92,10.92,10.92,10.92
1075,2010-06-18,10.92,10.92,10.92,10.92
1076,2010-06-19,10.92,10.92,10.92,10.92
1077,2010-06-20,10.92,10.92,10.92,10.92
1078,2010-06-21,10.92,10.92,10.92,10.92
1079,2010-06-22,10.92,10.92,10.92,10.92
1080,2010-06-23,10.92,10.92,10.92,10.92
1081,2010-06-24,10.92,10.92,10.92,10.92
1082,2010-06-25,10.92,10.92,10.92,10.92
1083,2010-06-26,10.92,10.92,10.92,10.92
1084,2010-06-27,10.92,10.92,10.92,10.92
1085,2010-06-28,10.92,10.92,10.92,10.92
1086,2010-06-29,10.92,10.92,10.92,10.92
1087,2010-06-30,10.92,10.92,10.92,10.92
1088,2010-07-01,10.92,10.92,10.92,10.92
1089,2010-07-02,10.92,10.92,10.92,10.92
1090,2010-07-03,10.92,10.92,10.92,10.92
1091,2010-07-04,10.92,10.92,10.92,10.92
1092,2010-07-05,10.92,10.92,10.92,10.92
1093,2010-07-06,10.92,10.92,10.92,10.92
1094,2010-07-07,10.92,10.92,10.92,10.92
1095,2010-07-08,10.92,10.92,10.92,10.92
1096,2010-07-09,10.92,10.92,10.92,10.92
1097,2010-07-10,10.92,10.92,10.92,10.92
1098,2010-07-11,10.92,10.92,10.92,10.92
1099,2010-07-12,10.92,10.92,10.92,10.92
1100,2010-07-13,10.92,10.92,10.92,10.92
1101,2010-07-14,10.92,10.92,10.92,10.92
1102,2010-07-15,10.92,10.92,10.92,10.92
1103,2010-07-16,10.92,10.92,10.92,10.92
1104,2010-07-17,10.92,10.92,10.92,10.92
1105,2010-07-18,10.92,10.92,10.92,10.92
1106,2010-07-19,10.92,10.92,10.92,10.92
1107,2010-07-20,10.92,10.92,10.92,10.92
1108,2010-07-21,10.92,10.92,10.92,10.92
1109,2010-07-22,10.92,10.92,10.92,10.92
1110,2010-07-23,10.92,10.92,10.92,10.92
1111,2010-07-24,10.92,10.92,10.92,10.92
